gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABCB4,9.86478207039454e-06,-0.08524493724107743,0.0005455674754193751,ABCB4,7.706217270571094e-05,0.0011563186026543478,0.0002603161496295074,0.28113360777966767,0.20268286608510994,0.4246731235342412,0.4752236016063539,100
ABCB5,1.8321336056033034e-05,0.016814746912568807,0.00014991062709668768,ABCB5,7.011526269456963e-05,0.0014403261715891713,0.00024563616854473956,0.8246495542742383,0.43397201873780306,0.8939290561238356,0.718329158447789,100
ABCC11,-0.00016681284341757419,0.11226211622357368,0.0024214267325533,ABCC11,6.678725807358103e-05,0.0016435691162954812,0.0002630811280258911,0.02697813224211776,0.02693377596481733,0.10684408808759509,0.12105067849356103,100
ABCC1,-6.091668916269555e-05,0.01842785030603409,-0.0002030454972964435,ABCC1,7.408517838079957e-05,0.0005990898207791312,0.00026574415776551874,0.22329887620097155,0.293243867854934,0.3684799937309762,0.585901833875992,100
ABCC2,0.00011938119977457973,-0.27241463512182235,0.010554852639324963,ABCC2,6.845338563410548e-05,0.0014702407824280833,0.0002414953143227185,0.8816868599521817,1.374381275454084e-09,0.9330019682033669,9.478491554855752e-08,100
ABCC5,-0.00022790263565866553,0.04991442292928696,-8.268089281955326e-05,ABCC5,6.616608831605808e-05,0.0007700534688996533,0.0002491506546527338,0.16958720296194596,0.4680402008306304,0.3157904085446509,0.737652010765375,100
ABCC6,-0.0021736211657116655,-0.19597215637564658,-0.004234899488656083,ABCC6,9.712999386810018e-05,0.0015310142098936277,0.0002665585793892673,7.531380161185375e-07,0.0007102973286958747,2.5970276417880603e-05,0.007464018633640371,100
ABCD1,-6.747462339262711e-05,3.7102103233337404e-05,-0.00032704596097573815,ABCD1,8.102072554285525e-05,0.0005376593652732998,0.00024426484682348753,0.061739410507152426,0.3997720450027341,0.1797362751299925,0.6909950673863269,100
ABCG8,-3.054882128935787e-05,0.05497977081686258,0.00045676549154450186,ABCG8,6.876823301747031e-05,0.00143740216875294,0.00021851473184558235,0.6795507949224947,0.536885824227699,0.7770735219239504,0.7849207956545307,100
ABHD12B,-0.0002338124197245861,0.050873605497181416,0.0019250598288726906,ABHD12B,6.880961243790367e-05,0.0014361174624122508,0.000272460586519278,0.2426247357599574,0.02126033257661336,0.38812067687595286,0.10280398077419449,100
ABI3BP,-0.0008768923818615803,-0.15103906780481338,0.001176934101022198,ABI3BP,7.865673591531789e-05,0.001105052293093909,0.0002540354535345539,0.005746857058089472,0.7424910838240947,0.03683882729544533,0.898590820600939,100
ABP1,-0.0013282163973713068,-0.26472691759467126,0.005175489527755417,ABP1,8.993660937052104e-05,0.0017545991336026412,0.0002646932761431482,9.222419953258676e-05,0.0001021154482520048,0.0014874870892352702,0.0015016977684118352,100
ACAA2,-0.00032444492631498176,-0.07469647824764251,-0.0005086630422010785,ACAA2,7.198000887210083e-05,0.0007616136541232939,0.00022600065123105196,0.03557059316366479,0.612293023212212,0.12811258512615128,0.8224217907484378,100
