gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACE2,-2.9635845502298254e-05,-0.24645535111427308,0.000618873252897174,ACE2,1.0274058838075037e-05,0.00329853057552639,0.00039818308242993395,0.6255779957049318,0.07213235721267708,0.9859855239809606,0.21939073343709697,100
ACHE,-1.6962021757080947e-05,-0.09815986245870591,0.00016727801914385055,ACHE,9.693349030366929e-06,0.0020803171294979253,0.00037976374405955656,0.7866661896734414,0.5344756177244981,0.9949943916565702,0.730157947711063,100
ACLY,8.320899041791563e-07,-0.00028510510921478274,-0.00020141886321653146,ACLY,1.1556473706606135e-05,0.0007946084596836989,0.00040438776718937944,0.48552103135439517,0.12346533569146767,0.9752018954198248,0.29894754404713725,100
ACP5,-4.149745129780058e-06,0.024669356048107147,0.0006658153069292893,ACP5,1.1338626178924276e-05,0.0011220950143779706,0.0004393396036119463,0.16289055009401499,0.0067808727381702405,0.9248129765971098,0.05896411076669774,100
ACSBG1,-2.9452004037011646e-05,0.042358255349099636,-5.3726435144199055e-05,ACSBG1,1.2169072226053922e-05,0.0015154269805802158,0.0004030125530722316,0.2820544767044084,0.7038197020298592,0.9672734815351743,0.8532958466854481,100
ACSBG2,-7.878540916408383e-06,0.00099968820810318,-0.00022759214334655553,ACSBG2,1.1412423244200194e-05,0.001149906941402165,0.0003800755565657565,0.30565463617385685,0.16221282836645873,0.9674649318406134,0.3445690694007744,100
ACSL4,-2.3312785913276457e-05,-0.0016049331426620484,1.7558506042405496e-05,ACSL4,9.910920515549107e-06,0.0008412655011091777,0.00039284033485846527,0.5024296058339793,0.3873029072949133,0.9752018954198248,0.6088474260057952,100
ACSM1,-1.1897801641680417e-06,0.07896141596138477,0.0010512815426045564,ACSM1,1.1566034138098936e-05,0.002075983776523404,0.00038973509715896354,0.02353875955978718,0.7281309213997447,0.7803913017222797,0.8699294162482015,100
ACSM5,5.990118358795371e-05,0.16940642423927785,-0.0011054541418343434,ACSM5,1.0779329021299314e-05,0.0023938295672230898,0.00037011872823437245,0.03227158359713117,0.4004466933736962,0.7803913017222797,0.620039011266795,100
ACSS3,1.2017525596093038e-05,0.19245260208845139,0.0017713171377545223,ACSS3,1.0649905029028905e-05,0.0021178620162752492,0.00039571865458364687,0.24633537567539776,0.13552360919222817,0.9672734815351743,0.314439928520251,100
ACTA1,-3.400165621769702e-05,0.04292431699112058,0.0013117011901340448,ACTA1,1.1640731769161786e-05,0.0018442233435270843,0.0004241112977976636,0.152448518250567,0.03109968257781215,0.9248129765971098,0.1365121012643622,100
ACTL8,5.365226857065863e-05,-0.11726250618696213,-0.004887226738064783,ACTL8,9.786887297131581e-06,0.0019766107326151315,0.0004085616421000963,0.2800010036422194,0.00019030552800280987,0.9672734815351743,0.006239525508288848,100
ACTN2,-1.742320478513193e-05,0.15184807255864144,-0.008314009033492767,ACTN2,1.1354460027692985e-05,0.0018047373576315887,0.00041486512160951303,0.022615642783756884,8.633573392313743e-06,0.7803913017222797,0.0006166838137366959,100
ACTN3,-1.3799706380694942e-05,0.065356206856668,0.0012076944439468208,ACTN3,1.1952573821903361e-05,0.0013092484888910503,0.0003918430594287578,0.4227400167163486,0.6677356900583769,0.9752018954198248,0.8261713305324052,100
ACY3,-1.7738729673055788e-05,-0.1742537435889244,0.0035320541763212534,ACY3,1.0566543584980463e-05,0.002096016697206293,0.00045864123505271446,0.10369719484079809,0.0036694694815527784,0.9080091843975913,0.040148655057272865,100
ADAM23,-4.73274105127075e-05,0.08704065732657909,0.0005515049964014907,ADAM23,1.0965146737290325e-05,0.002679640850642766,0.0003597015248115818,0.8483677258251802,0.9287457030389126,0.9949943916565702,0.9753328559415084,100
ADAM33,-3.207647073395492e-06,-0.033439142256975175,0.0007404529878112953,ADAM33,1.0414060614038068e-05,0.001879252031104954,0.00041709655306646767,0.6979027709451028,0.14656366346420874,0.9903152229227917,0.32861807951616306,100
ADAMTS18,3.1403287607645323e-06,0.042608831562101844,0.0008557936633587815,ADAMTS18,1.1226102962886508e-05,0.0017141805548268804,0.0004351486229424625,0.10213647572971957,0.028646180338445015,0.9080091843975913,0.13140449696534412,100
ADAMTS1,-3.198707840965653e-06,0.09435556590557098,-0.0012516677752137184,ADAMTS1,1.0127665554870347e-05,0.0011488928415560376,0.00035011067751236413,0.5169342360759244,0.14313930732555918,0.9752018954198248,0.32429641010994137,100
ADAMTSL1,-1.6919124950618423e-05,0.019638886004686357,0.00015038165103760547,ADAMTSL1,1.1519827020791694e-05,0.001699828031761872,0.00037444894297628407,0.6879736477000201,0.7054687897833064,0.9903152229227917,0.8545957477689963,100
ADAMTSL4,-7.435267118580668e-06,0.07196155667304993,-0.0013089007025700993,ADAMTSL4,9.547254879086085e-06,0.0012333140880246628,0.0003735439591018753,0.6514566354068934,0.609388023167695,0.9865252152058394,0.7858834098612454,100
ADCY1,-2.5965284903577414e-05,0.11588384315371514,-0.0009041944952332414,ADCY1,1.1368902233836257e-05,0.0017468950403066793,0.0003729063946454613,0.1974730402292199,0.48993661073179035,0.9567347996654004,0.6980577172404406,100
ADCYAP1,-3.268430687057844e-05,-0.022234552316367628,0.0006525638007587986,ADCYAP1,1.1022529817890414e-05,0.002136335036636565,0.00041664253814084563,0.6628461415043918,0.4355163494555118,0.9887758970149395,0.6544197587610997,100
ADD2,-1.6867235738118326e-05,0.19460803247988223,-0.001748535985025228,ADD2,1.0282619698605877e-05,0.002145699699328326,0.00037068567479575247,0.16120170250386368,0.003993479054979099,0.9248129765971098,0.042036621631358934,100
ADH1A,2.0628215088436262e-06,0.05838758438825607,-0.003195200917980401,ADH1A,9.605602381481161e-06,0.0020054005735975584,0.00040101297955896065,0.8112801529649181,0.006024771009249474,0.9949943916565702,0.055152736071963714,100
ADH1B,-3.1076109576133602e-06,0.06317739017307758,-0.0015331738009990658,ADH1B,1.0661232534379432e-05,0.002332359836974791,0.00041785169095744394,0.4930078165489973,0.20282491502014838,0.9752018954198248,0.4000118779828732,100
ADH4,-2.051817172286974e-05,-0.06966763008385897,0.003482779209443834,ADH4,1.0956317018104e-05,0.002410781373907606,0.00041913349299860426,0.6579844869685354,0.03195716676710042,0.9878340261864671,0.13928787979189564,100
ADH6,-1.650630573408307e-05,-0.1755037622153759,0.0016651211616408547,ADH6,1.0518101855251165e-05,0.0027779845216730097,0.00041438161481739243,0.5186567061708968,0.5217954129238386,0.9752018954198248,0.7223120679103437,100
ADI1,-1.4249507408976569e-05,-0.010529815554618835,0.00020211033923260403,ADI1,1.018240421603242e-05,0.0008509143290915923,0.0003752482254608841,0.6134587394122012,0.08272459008780925,0.9859855239809606,0.23615389606493992,100
ADM,-5.483826557792782e-06,0.020008340179920196,-0.0008331665231526131,ADM,1.126791518945596e-05,0.0016607700910590347,0.0003841632403615168,0.0269098072617156,0.022786541175167874,0.7803913017222797,0.1133658764933725,100
ADM2,-1.343684060486794e-05,0.0062953060865402225,0.00020287127146730198,ADM2,9.945059203924068e-06,0.001337082701679872,0.0003683450705307538,0.5336330391580693,0.007850678360687258,0.9752018954198248,0.06327708539774814,100
ADRA2A,5.028430803122319e-06,-0.04682260021567344,-0.0008109196747318492,ADRA2A,1.2793584008453176e-05,0.0017946295362325066,0.0003618228036077638,0.07439518457438976,0.07873354324628273,0.8850312387760999,0.23223751510543575,100
AFF2,4.342674856161466e-07,0.1926456105709076,-0.001459549471765058,AFF2,1.0406422140809015e-05,0.0020665363025899356,0.0003636175976432571,0.47978746183413257,0.03596489434392547,0.9752018954198248,0.1490425127730907,100
AFF3,-2.5364345451635017e-05,0.15512298315763473,9.85393355222186e-06,AFF3,1.0429237603568461e-05,0.002074165142981404,0.0004104124736373717,0.2048112917958984,0.11072306212222255,0.9567347996654004,0.2803115496765128,100
AGER,-7.929323811595167e-06,0.06956558540463448,8.335567756148521e-05,AGER,1.1138300897480107e-05,0.0015314814149926198,0.0004451459345954813,0.895653622966421,0.14792635445966307,0.9967780596535868,0.3300294650026356,100
AGPAT9,-2.989204485857044e-06,0.029654666483402252,9.007350156025495e-05,AGPAT9,1.1059077634710532e-05,0.001529953957567836,0.00034986648710306925,0.8050509849906022,0.9676444256574862,0.9949943916565702,0.9878962998034571,100
AGTR1,1.2657691086133126e-05,0.10482937715947628,-0.0030052216051262804,AGTR1,9.394069443713224e-06,0.0022587470323534578,0.0004455528345463732,0.2658342906540683,0.0023993363546770397,0.9672734815351743,0.03200734021736373,100
AGXT,-3.777738373742068e-05,-0.10443855553865433,0.0006255576399780693,AGXT,1.1918812381450996e-05,0.0022146682748504414,0.00037036992431763594,0.24157925333545682,0.7103367112917808,0.9672734815351743,0.857376839217599,100
AIM1,-1.5168043091762228e-07,-0.055296413004398345,0.0002144506405602442,AIM1,9.48755899755374e-06,0.0011232653578316858,0.0004529920184714411,0.36874524658440794,0.283491759156851,0.9752018954198248,0.5017553259413292,100
AIRE,-1.2776938665410854e-05,-0.028263629004359244,0.0007531719940743642,AIRE,1.09972419467834e-05,0.0017691014481521123,0.0004012235141823299,0.6731416833518588,0.17544240966512353,0.9903152229227917,0.3617369271445846,100
AKAP12,-3.5647312419087026e-05,0.06884952068328858,-0.00030137789028231057,AKAP12,1.0253820451397752e-05,0.0016363703811083572,0.00036853652961568137,0.7766289012048718,0.43141004707757025,0.9949943916565702,0.6497139263216419,100
AKAP3,-1.1266985119391393e-05,0.060627256482839585,-0.00011113508633570746,AKAP3,9.638698124228138e-06,0.0015881998642093731,0.0004290045348871345,0.599222264537352,0.22657522791287943,0.98059823937013,0.43198327533437453,100
AKAP6,-1.0538994501985143e-06,0.07197145491838455,-0.0006218061233084881,AKAP6,9.855455336452411e-06,0.0015834512284296329,0.0004574658139142971,0.08722925578880175,0.07873928030850108,0.8962253203892252,0.23223751510543575,100
AKR1B1,-1.1650575538624252e-06,0.09311296284198761,-0.0003608419802185381,AKR1B1,9.255513392038622e-06,0.001266657330472632,0.0003949158554489592,0.5497839886938333,0.0034471212448450306,0.9752018954198248,0.038999736623297844,100
AKR1C1,-1.0877659917696292e-05,0.09580656751990319,0.000971189739775582,AKR1C1,1.0467238533764996e-05,0.0020670629797890734,0.00037047655159005066,0.8540898492306729,0.899994254789799,0.9949943916565702,0.9641073966682367,100
