gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADM2,2.9534388277170363e-05,0.0019404077529907226,5.55566437105881e-05,ADM2,1.4313639948960069e-05,0.0007559454806603872,0.00023246052782144463,0.8377454514141083,0.7303821240751166,0.9921604275529023,0.8580480653660174,100
ADRA2A,6.272345096704157e-05,-0.06864562392234802,-0.0012157291265612004,ADRA2A,1.4783218483744846e-05,0.0012537083671119585,0.0002475831627938362,0.4154908358268138,0.5508763593904407,0.9753306005324267,0.7182066298546174,100
AFF2,-1.6863927521626464e-05,0.1865378151834011,-0.0014387529477971838,AFF2,1.638621579772997e-05,0.0010957931468428095,0.00022985091177879177,0.9636515540203536,0.056173633261500155,0.9930791041387155,0.17100040566666713,100
AFF3,1.8885772351495688e-06,0.16415916204452516,-0.0006186530793274869,AFF3,1.4827922767699797e-05,0.0012400962327961053,0.00024205848095035774,0.2621379872247831,0.3418784866300124,0.910882311540144,0.5369660146691606,100
AGER,-1.3185198172322998e-05,0.06442013859748841,0.0003160371780722926,AGER,1.4913999698101455e-05,0.0008937823008607751,0.00024348220934098408,0.6485399395957872,0.7228395136447188,0.9921604275529023,0.852907980701733,100
AGPAT9,-6.852986207377398e-06,0.01019512951374054,0.0002937969643971883,AGPAT9,1.619903961804175e-05,0.0008846639658919274,0.0002232097531678738,0.383225938716029,0.5416370126426754,0.9669842244177457,0.7112764447047609,100
AGTR1,0.0001160151537146703,0.15240236222743989,-0.003258416401658906,AGTR1,1.6280790497344822e-05,0.0013593469057319864,0.0002278348974448178,0.10912084977727576,0.0016725020020035841,0.6442212105489727,0.01480090267259809,100
AGXT,-9.56448819920297e-05,-0.06599955197423696,0.00018158669106924208,AGXT,1.6246079555312662e-05,0.0013135467733783285,0.00023973801585217637,0.3406876452324326,0.4412574962514216,0.9527426415580814,0.6281245498240876,100
AIM1,8.232673932980106e-05,-0.061390994787216185,3.512856928864494e-05,AIM1,1.5981749540945547e-05,0.0005878390196604493,0.00024899345253596647,0.24980309249461036,0.9945334940864161,0.8920728300107899,0.9991073193842875,100
AIRE,-8.282463392106365e-07,0.019190921410918237,-0.0002502010001626331,AIRE,1.6463241786004048e-05,0.0011511487187117848,0.0002297000673744586,0.08191364527264566,0.17044562911639705,0.5497560085412461,0.35658081405103986,100
AKAP12,4.331243592559986e-05,0.07600599229335785,-0.000963394191567204,AKAP12,1.4717818407152653e-05,0.0009539169059106106,0.00022276023362732028,0.5939649452004241,0.1819629727034462,0.9921604275529023,0.3708715501906281,100
AKAP3,-6.1639324280804434e-06,0.05465036101639271,-0.0006935730045915989,AKAP3,1.5751448056212126e-05,0.000983245922854183,0.0002418775398058448,0.41515964565497165,0.07914525871986677,0.9753306005324267,0.216243876283789,100
AKAP6,9.20414250003887e-06,0.08219121485948562,0.0001983065801778139,AKAP6,1.4096818660800346e-05,0.0007986875301272773,0.00020284168171445295,0.009240215412485986,0.640228680790686,0.2030816574172744,0.7880863722769409,100
AKR1B1,-2.1177604094191336e-06,0.09237224131822586,-0.0006074543582872138,AKR1B1,1.7002843535524692e-05,0.0006457768090410541,0.00022767567887205863,0.8326029284856914,0.1599699387203487,0.9921604275529023,0.34409965610938803,100
AKR1C1,1.583014260404525e-06,0.10644497454166413,0.0001894900888146367,AKR1C1,1.4467638269940589e-05,0.001260611959978056,0.000258715188587552,0.928616348949169,0.6025330132873953,0.9921604275529023,0.755440868898557,100
AKR1C3,1.340103096652001e-05,-0.05404371440410614,0.0012654064917660434,AKR1C3,1.5998947801114402e-05,0.0010444133378367097,0.0002558416073631685,0.4246998555621755,0.7030409013744422,0.9773969013420168,0.8384506873875279,100
AKR7A3,-3.129810101654584e-05,-0.21366805583238602,-0.0019425283617056266,AKR7A3,1.369705594124008e-05,0.0015333459384961196,0.0002374762731432601,0.7301545441094046,0.027297222124895326,0.9921604275529023,0.10559853820075561,100
ALAS1,4.4745458844772656e-05,-0.02036442458629608,8.27824054795201e-05,ALAS1,1.585947184747368e-05,0.0005045408093082044,0.00021968126898788158,0.9384466224057529,0.012503916260814818,0.9921604275529023,0.0619005755485882,100
ALAS2,7.585639378703491e-05,0.06037569608539343,-0.0026828934095101432,ALAS2,1.600318385274044e-05,0.001161005630360145,0.00024351838049942436,0.6859780433781384,0.012562795932279602,0.9921604275529023,0.06203849843101038,100
ALDH1A1,3.5385944192967146e-05,0.04530420392751694,-0.00027754482805903536,ALDH1A1,1.5719379846699728e-05,0.0009772179934331034,0.0002538888917130746,0.9296624800379996,0.09622433176692452,0.9921604275529023,0.24672905581262697,100
ALDH1A2,0.00010426645649204147,0.14727085493505002,-0.0025340585859885325,ALDH1A2,1.5919574987667157e-05,0.001362884882134683,0.0002692011732081744,0.18943877499592615,0.007054777675626067,0.8101294070344736,0.04328084463574274,100
ALDH1A3,1.66302947945951e-07,0.032451542615890505,-0.00012395504960295513,ALDH1A3,1.530325898399433e-05,0.0008890948678005374,0.0002320093475665144,0.17096531740893245,0.17220903852767183,0.786797426123357,0.3586091528377851,100
ALDH1L1,-9.759798388131458e-06,-0.039489515721797944,-0.0002583521362248575,ALDH1L1,1.5549437387892143e-05,0.0013778299841816497,0.00023126295137263788,0.5636582218670008,0.3216469862205241,0.9921604275529023,0.5209174913379427,100
ALDH3A1,4.6989226084406256e-05,-0.060094388723373415,-0.0002442244331541588,ALDH3A1,1.4286905202047244e-05,0.001131641308279883,0.00025103475765499313,0.7297349796010274,0.3875520190743982,0.9921604275529023,0.5820738083385301,100
