gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ANK2,-2.629031121614389e-05,-0.0541704061627388,0.0030419647123198956,ANK2,0.00031264880559481824,0.005406246546276259,0.0014188723062913853,0.9266760100855952,0.5203262088067953,0.9869634454456007,0.9948146564644015,100
ANKRD1,-8.321212517330423e-05,-0.15020233158022164,0.001191931568318978,ANKRD1,0.0003287203682017472,0.010287262545118187,0.0013395701449611095,0.16919421912980287,0.7764841456579608,0.7917809386306847,0.9948146564644015,100
ANKRD23,0.0001379892280965578,0.009612476080656051,0.0014222950849216431,ANKRD23,0.0002890171629158488,0.00369113813966621,0.0013916691503926882,0.3332119211757203,0.4235937362644803,0.7954861062032504,0.9948146564644015,100
ANKRD34B,0.00040960386701044627,0.009496886059641838,0.0035154613756458275,ANKRD34B,0.0003197229143145766,0.007010828653663102,0.0016897245781924864,0.11995314599563489,0.9330814927840059,0.7917809386306847,0.9948146564644015,100
ANKS1A,-0.00010513241446460597,0.028581883907318115,-0.0015338911605067551,ANKS1A,0.0002957535926903445,0.002269569682476345,0.001456380019163732,0.05505042065294058,0.12441749424839227,0.7917809386306847,0.9948146564644015,100
ANO2,0.0001639591489220038,-0.02190460354089737,0.002869640563149005,ANO2,0.00031771443530689044,0.0053081059034097225,0.0013273116998108751,0.24436343034961466,0.7096506739897297,0.7917809386306847,0.9948146564644015,100
ANPEP,0.00021675421410691342,0.009960028529167175,0.0033179984502930892,ANPEP,0.0003361080897295341,0.005803526937527994,0.0013808864989629794,0.9325490162296277,0.47081931300147145,0.9889323514816256,0.9948146564644015,100
ANXA8,0.0003200024755915365,-0.4803915354609489,0.0022352198988664896,ANXA8,0.00032532676038336654,0.011546613353407214,0.0015800452259510486,0.8759445288086944,0.38725532550426195,0.971417317500255,0.9948146564644015,100
ANXA8L2,0.0007478345597337466,-0.5179445159435272,0.004833601228310727,ANXA8L2,0.00029220926191063585,0.011192811967301066,0.0015494719337810108,0.06338227338841629,0.7025048886174657,0.7917809386306847,0.9948146564644015,100
ANXA9,0.00041276332347479184,0.010136155039072036,0.000738554309355095,ANXA9,0.0002991423450780928,0.006478650781389093,0.001516748964562213,0.8989699721748851,0.7139977135113509,0.9782045399073831,0.9948146564644015,100
AOX1,0.00030988220300059765,-0.12287480369210244,-1.2580009788507595e-05,AOX1,0.000346441159080465,0.006850478502454576,0.001657362095995563,0.269455576020537,0.3635891285534022,0.7917809386306847,0.9948146564644015,100
AP1S2,0.00042333069068263286,-0.019475392997264862,-0.0017721393902320414,AP1S2,0.00030427741882015465,0.0030233870506981937,0.0015193063023203489,0.5426346561431508,0.7012319778753742,0.8531073158242206,0.9948146564644015,100
AP3M2,0.0003544699792109895,0.022830279469490053,0.00040117915137670933,AP3M2,0.00030431480555848475,0.0029620828750831383,0.0013616824091588434,0.1880113498056294,0.7337242899810216,0.7917809386306847,0.9948146564644015,100
APC2,0.0005161320177649031,-0.13675654739141463,-0.00016400927386712284,APC2,0.0002954586888360072,0.0064125668717255405,0.0013524258863841314,0.8756057465652232,0.7293126322718979,0.971417317500255,0.9948146564644015,100
APCDD1,-0.00013681012080269284,0.08100971937179566,0.0018378120375564322,APCDD1,0.00032677643237001195,0.00458942376187264,0.0015221963671095446,0.12333304688980984,0.5425682716107272,0.7917809386306847,0.9948146564644015,100
APCDD1L,0.0002465679317538161,-0.25058341592550276,0.0014667857572203502,APCDD1L,0.00029686695351187483,0.007957853273004497,0.0014486138070435041,0.2859915589762169,0.7620778438530591,0.7917809386306847,0.9948146564644015,100
