gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABCB5,-0.0021444840569165534,0.023394774831831455,-0.00011888903591170675,ABCB5,0.0014388540234422978,0.004264208383810655,0.0006024838117226143,0.6823154623167348,0.2693902038002449,0.8858260001417,0.6952005259361159,100
ABCC11,-0.0008503413940343308,0.035844432413578035,0.0004962633384639048,ABCC11,0.0017135496333834988,0.004601697646061989,0.0006113999758914666,0.2841870317966424,0.9433718835456809,0.8008936747702382,0.9907275432173362,100
ABCC1,0.0017619738646317273,-0.033833370208740235,0.0002497306460782056,ABCC1,0.0017505640677998812,0.001928906399336942,0.0005394502046868066,0.571311008233117,0.6375017498749079,0.8477723225111281,0.8947392980700462,100
ABCC2,-3.873946130624972e-05,0.032295367866754535,-0.0009684627368551446,ABCC2,0.0013587458162239044,0.00588732254243215,0.000650111362725069,0.5088286160566882,0.26429780734050673,0.8279928716521697,0.6918309577187411,100
ABCC5,-0.001233511825412279,-0.026531453132629394,-0.0011526588859851472,ABCC5,0.0017436194739624262,0.0023275044600430646,0.0006295874260105783,0.3572940267538365,0.5259137864353992,0.8008936747702382,0.843946010512929,100
ABCC6,-0.011961772634044791,0.2735198050737381,0.0031668142403941603,ABCC6,0.0019509858680263256,0.004916513535336068,0.0006102556195668291,0.11784712206301451,0.08614317995365,0.8008936747702382,0.4889260891826561,100
ABCD1,-0.001706376012880355,0.0030138900876045226,-0.00023525443990365602,ABCD1,0.0017732082427074501,0.0020163053457707357,0.0006073606527432196,0.5678686129911501,0.021628400718415763,0.8477723225111281,0.3113050190220147,100
ABCG8,-0.004012905998679344,0.10304639726877213,0.0015808535596079309,ABCG8,0.00163187468170605,0.00479104410319273,0.0005411583131749406,0.9088221524137068,0.23071229327710585,0.9735641696986682,0.6785655684620759,100
ABHD12B,-0.0016604593567171833,-0.002436131425201893,8.102385298116133e-05,ABHD12B,0.0017464912782789138,0.004230827089160563,0.0005826259648546449,0.08836791044830661,0.4409437500904163,0.8008936747702382,0.801470440632311,100
ABI3BP,-7.018226016953122e-05,0.040797118693590165,-0.0005013786820563837,ABI3BP,0.0017046913242477265,0.004982590882125306,0.0005693582101824274,0.2945585898729192,0.5310864262998587,0.8008936747702382,0.8471814350980184,100
ABP1,-0.0001230393792502582,-0.018169790655374527,-3.616818597947713e-05,ABP1,0.0015636117325375793,0.005854209720565913,0.0005335675975721747,0.867120571536157,0.45546230125339093,0.9611486778451968,0.8076087051730214,100
ACAA2,-0.0025139878908521495,0.1168842887878418,-0.00012869943031546427,ACAA2,0.001715669693622967,0.0022452922509228358,0.0005732312477259602,0.6248625966849353,0.05975922849611953,0.8666610217544178,0.4299225071663275,100
ACAD11,-0.0017942138120997696,0.07920435190200806,-0.00016107220893900375,ACAD11,0.0017029777017412498,0.0023392993173870125,0.0005485754693920096,0.3788466395363412,0.35391276235885377,0.8008936747702382,0.7578431742159609,100
ACADSB,-0.0010877167296712287,0.07720279663801194,0.00034447715024725766,ACADSB,0.0016298023256653958,0.00253925559790088,0.0007072113104642905,0.36282521739628515,0.002528173172108239,0.8008936747702382,0.15801082325676494,100
ACAN,-0.0016353841930686031,0.0417970435321331,0.00016338898603862617,ACAN,0.0016199047474068679,0.0031940627126696244,0.0005929055881134705,0.4027414664748959,0.49089216216357673,0.8033115739287537,0.8245563768886772,100
ACAT1,-0.0019111974466068204,0.07135549724102021,0.0003216978411546734,ACAT1,0.0017154929361472896,0.001962219015848726,0.0005643693185632193,0.6501331647752249,0.8814709377210561,0.8773726920043521,0.9815916066590301,100
ACE2,0.0010544509859755635,-0.056008631736040114,0.0009725667646034708,ACE2,0.0016229910336127637,0.006283444501614438,0.0005487594460270541,0.4090674046707401,0.0820040296148461,0.8033115739287537,0.47629079890633513,100
ACHE,0.0007864518332644366,-0.026870416402816774,0.000869083489667446,ACHE,0.0017398238531312789,0.003775110692318528,0.0005608181187393556,0.22928986611601182,0.4877255160840953,0.8008936747702382,0.8224713593323699,100
ACLY,0.0011768637876957656,0.005843509435653687,0.00015417070419061928,ACLY,0.001805832737369972,0.001495887959205838,0.0005471969618478587,0.38038536903720277,0.4960632221473599,0.8008936747702382,0.8258257986319174,100
ACP5,-0.0017477872176095844,-0.05486161917448044,-0.0001331327924526704,ACP5,0.0015569703854548807,0.0022784277767394587,0.000597041915865153,0.7582205366262018,0.4406105476818427,0.9155517630444785,0.801470440632311,100
ACSBG1,-0.002808258291479433,-0.060760501101613046,0.0005824519709130982,ACSBG1,0.0017429987641610356,0.003121827524657647,0.0005239605077956932,0.9353923822317403,0.9446587124577301,0.9812873387296671,0.9907275432173362,100
ACSBG2,-0.001282176108506974,0.060103793442249295,-0.001763916847485234,ACSBG2,0.0016984746667314285,0.0027655494960049003,0.000601561684920249,0.4021005824520263,0.2143796238594935,0.8033115739287537,0.6647430197193597,100
ACSL4,-0.0015523798996582628,-0.016745652854442596,5.60642811069556e-05,ACSL4,0.0016245887518341496,0.0018431547547964615,0.0005711151475116482,0.37706357468672447,0.7006146340270865,0.8008936747702382,0.9268958050230163,100
ACSM1,-0.004841333276344812,0.11284509301185608,0.0009863486343965632,ACSM1,0.0016243011488982547,0.0035126349860917483,0.0006045213714014001,0.18852293476193116,0.8853748809017128,0.8008936747702382,0.9826580254181052,100
ACSM5,-0.0055925626513635505,0.1296680062264204,-0.0005435282741018454,ACSM5,0.0016377326909737095,0.005414786640764807,0.000521650183268445,0.2536277889992265,0.709461668458051,0.8008936747702382,0.9297961877564844,100
ACSS3,-0.004774143513386662,0.20204970613121986,0.0015764733748073923,ACSS3,0.001858729589731932,0.0038698251338245442,0.0006169381957518213,0.5552412306409202,0.11586061527110247,0.8464043150014028,0.5351529573722978,100
ACTA1,-0.018001225397892996,-0.38031732976436616,-0.0034926259811982165,ACTA1,0.001979737839898707,0.004506128173363395,0.0006276156889707024,0.025053903964149138,0.09662717962221012,0.8008936747702382,0.516722885680268,100
ACTL8,-0.0005680181540446938,0.044849912598729134,0.0010630978204426355,ACTL8,0.0015244792363512472,0.0043267821393147615,0.0006076762041311156,0.7351274091986484,0.06390631336415875,0.9067353951114323,0.438699059484648,100
ACTN2,-0.009484601117947022,-0.3159965515136719,0.00806873809739045,ACTN2,0.0018508229857710546,0.004864061741353986,0.000609899399551387,0.0876553783905672,0.02154886022013197,0.8008936747702382,0.3113050190220147,100
ACTN3,-0.0020724090348812753,-0.06745954427868128,-0.0014695779551766465,ACTN3,0.0016282589987599474,0.0029865915696721513,0.0005399765866466181,0.3816758717433909,0.8030211221745296,0.8008936747702382,0.9640109509898315,100
ACY3,0.000877513503778573,0.03467012837529183,-0.00020695062157756184,ACY3,0.0016103590271857632,0.004635555625572067,0.000565441502189713,0.6849504685204963,0.507661181946979,0.8858260001417,0.8303224347425773,100
ADAM23,-0.01070651146263117,-0.24999495536088945,-0.0021608428128092783,ADAM23,0.0017249999552330386,0.005438846365989136,0.0005374182576833328,0.16332570616235653,0.7314569396307209,0.8008936747702382,0.9438154059751237,100
ADAM33,-0.0008164204415515996,-0.0792309384047985,2.8848274378106e-05,ADAM33,0.0020819753671104577,0.004356729147396888,0.0005585438445475119,0.8839692708491682,0.10759582567965259,0.9650319550755111,0.5325532430152867,100
ADAMTS18,-0.0018446990240408923,0.06258887313306331,0.0015413707803236321,ADAMTS18,0.001809043383876378,0.003584081236022393,0.000581380921255868,0.6783619950436383,0.6486088605860447,0.8844354563802324,0.8995962005354297,100
ADAMTS1,0.0004973720497218892,0.01573741376399994,0.001425896540604299,ADAMTS1,0.0017854786613520298,0.002553851843731606,0.0005845680424465323,0.9950850491748213,0.746864640028801,0.9984376610562734,0.9499172436656019,100
ADAMTSL1,0.0008674525894275575,0.04452521413564682,0.00029594922605610916,ADAMTSL1,0.0018114295455554344,0.0030476353361367026,0.0005945341195512444,0.2278841498190715,0.23260355166158714,0.8008936747702382,0.6801316564430612,100
ADAMTSL4,0.0005830564681673422,-0.0945176175236702,0.001329187508817995,ADAMTSL4,0.0018189130032802794,0.002412797086681416,0.0006711230562167858,0.3787438979258182,0.20588169085069286,0.8008936747702382,0.6589133409369815,100
ADCY1,0.0018382564267812995,0.06704250991344451,-0.0001972208815277554,ADCY1,0.0016195372011313836,0.004227445457645827,0.000560876376159977,0.16090316289762868,0.7567421648682876,0.8008936747702382,0.9528549333324797,100
ADCYAP1,-0.0008800663202418946,0.02073828373104334,1.000078918877989e-07,ADCYAP1,0.0018242508999823121,0.004590082744252137,0.0005727114940494005,0.854543423982882,0.8796909744417678,0.9596896206843979,0.9815916066590301,100
ADD2,-0.00016922858809266474,0.06317691788077355,1.408118689141702e-05,ADD2,0.0017182909133312298,0.005143827332207944,0.0006555746265061804,0.3864045040339088,0.4681811206383973,0.8008936747702382,0.8114057550058879,100
ADH1A,-0.0017832218079274753,0.09975623182952403,-0.0018817398693136056,ADH1A,0.0018456390011246323,0.004821321424040354,0.0005305147611522975,0.39466282234567235,0.539661955689012,0.8033115739287537,0.849290088067549,100
ADH1B,-0.005425569716317113,0.1424029052630067,-0.00325258883161041,ADH1B,0.0018603815374759153,0.004785642366126304,0.000607087285099556,0.05233142067653895,0.0850059124271102,0.8008936747702382,0.4857480710120583,100
ADH4,-0.0024914085181808334,0.059884165041148664,-0.003374339674442126,ADH4,0.0016595363276389428,0.004785953323740642,0.0006038824422250587,0.5827545290095725,0.10484716727588794,0.8539272834505007,0.5322191232278576,100
