gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
TFPI,-0.0005870628278353252,0.06365616381168365,-0.0017127088114409616,TFPI,0.0008067039712168513,0.002202778117754211,0.00037504800384906007,0.609244550823612,0.02976486787622884,0.9957411063713253,0.2952459877196374,100
TFR2,-0.0005221228097798303,0.0454075082205236,0.00018506764537960408,TFR2,0.0008015338572902595,0.0025061409159608593,0.0004214432188952907,0.7241017120086528,0.9819655392198298,0.9957411063713253,0.9983964075613846,100
TGFB2,-0.002127775264634693,0.09249117836356163,-0.0011360184985096567,TGFB2,0.0007603920409793208,0.0022162487146592685,0.0004140665511493494,0.9888277040191431,0.6580473792509292,0.9957411063713253,0.8808207775012397,100
TGFB3,0.0005711626929405611,0.002523012161254883,-0.0005063153645824058,TGFB3,0.0007572758009279413,0.0016146901849818773,0.00043920849472764856,0.4591727325107854,0.09205724174715424,0.9957411063713253,0.4362902452471765,100
TGFBI,-0.0009802873908483889,-0.003847924470901489,0.00031050572215463035,TGFBI,0.000792964568450645,0.0014864085848069098,0.0004487227198597594,0.5152923718616197,0.3958570181614801,0.9957411063713253,0.7320736494770503,100
TGM1,0.0017373585734094376,0.13806930907070636,0.0009634298323908297,TGM1,0.0007830949599948415,0.002698524886447422,0.00042263821079821767,0.7982998179130416,0.4451566043207986,0.9957411063713253,0.763290818598638,100
TGM3,0.000779514647074393,0.09264362765476107,-0.0031677989055424404,TGM3,0.0007534530980157194,0.002985067322633245,0.00045181505918044624,0.8254980251780885,0.04386449636283157,0.9957411063713253,0.34240052871614185,100
TGM4,0.0002094808267315784,0.050505324732512236,-0.003336875884560868,TGM4,0.0008136119590079514,0.0018185383551172173,0.00042635284232052617,0.9895446186909089,0.0454241012974827,0.9957411063713253,0.34240052871614185,100
THADA,0.0004742948395869462,-0.019912300109863282,0.0001718628559319768,THADA,0.0008427560744884063,0.000740565803591235,0.0004115219681467738,0.8426691774829886,0.7199599363833328,0.9957411063713253,0.9090946453191419,100
THBD,-0.0024387042518355883,0.022210756838321685,0.0003518319727299968,THBD,0.0008761326338319133,0.001679591469304469,0.00041294839088873404,0.5052682607561939,0.918585355536243,0.9957411063713253,0.9828318912794187,100
THBS4,-0.00014291421751295275,0.005353660434484482,-0.00010589172376057832,THBS4,0.0007610722602877162,0.0032215648376793934,0.0004397648297676338,0.8528264397539649,0.030867007994949847,0.9957411063713253,0.29967968927135774,100
THRSP,-0.0022071888207574374,0.10305911481380463,0.0021861626703321233,THRSP,0.0007772753503397945,0.003222952093782918,0.0004180483684422758,0.4000110062014888,0.01568377226094153,0.9957411063713253,0.22722145208247463,100
THSD7A,-0.0013704296417199656,0.04723269939422607,0.0014139365203482157,THSD7A,0.0008274708492444612,0.0025037555321244737,0.0004283192369072916,0.7519907734724804,0.028140117719525015,0.9957411063713253,0.29160743750803125,100
TIPARP,0.00018216912518255414,0.03773024469614029,-0.00019348000557783962,TIPARP,0.0009716363654803311,0.0012529430532039357,0.00044418489984838545,0.08869556907293474,0.16036416539699977,0.9957411063713253,0.5327713136112949,100
TKTL1,-0.006014833916469797,-0.15836731046438218,0.0057008241076255215,TKTL1,0.0008998775478081351,0.002597478327212619,0.0004549600792390562,0.17859227867516486,0.00026909002038344454,0.9957411063713253,0.019875330405685503,100
TLE2,-0.0017531333814304161,0.10302850186824798,0.0012354917368793395,TLE2,0.0007587738593131082,0.0018368955425358657,0.0003781986599919158,0.26766677245582376,0.10535547424687014,0.9957411063713253,0.4610742855442894,100
TLR10,3.883720375597477e-05,-0.033310729898512366,-0.0004213186182641948,TLR10,0.0008737997363715642,0.0028212450436121386,0.0004166819142721512,0.33468334803919275,0.5958865735801477,0.9957411063713253,0.8467627392243918,100
TM4SF20,-0.0031894326802284923,0.09469662073999643,0.0016038518991263117,TM4SF20,0.0008686750199298819,0.0035757486955340914,0.00037207328001109087,0.9961918566430155,0.9146284861710028,0.9989015171018123,0.9828318912794187,100
TM7SF2,-0.002053076743031852,0.06654601752758026,2.6555331041890896e-05,TM7SF2,0.0007846608830769516,0.001914720966936052,0.0004402995343191367,0.7075046544759437,0.631934298722478,0.9957411063713253,0.8688565979986931,100
TM7SF4,-0.0006749674127058824,-0.030943404026329516,-0.0016978235623173533,TM7SF4,0.0006908152138472667,0.0027346641583610334,0.0004505633101550057,0.9648335064402842,0.10977304966277746,0.9957411063713253,0.4701201270354495,100
TMCC2,-0.00488763086948893,-0.2108699142932892,0.0010979276912257774,TMCC2,0.000702217479955989,0.0019680119220976096,0.0003867398108748054,0.19979383201233553,0.47634593274633974,0.9957411063713253,0.7837571339551039,100
TMCO3,0.00010903502843575552,0.016134294271469115,-4.672923219914082e-05,TMCO3,0.0010048327767928954,0.001139021884561866,0.0004224347653208553,0.21075156217688695,0.8195230082286281,0.9957411063713253,0.9562695545258204,100
TMED6,-0.001569900873437291,0.09529682360589505,5.709793770620308e-05,TMED6,0.0008743857991185143,0.0026970053456825374,0.0004176414494380269,0.29664815922862786,0.28188491445836905,0.9957411063713253,0.6583415329581853,100
TMEM101,-0.00148223610711284,-0.04420526504516602,0.0012674983184545851,TMEM101,0.000825303151626314,0.0011710783497632684,0.0004360083869440668,0.4785530373498061,0.10915313813444028,0.9957411063713253,0.4697141409251375,100
TMEM130,-0.005792863266833592,0.2020145034790039,0.0024902086958854854,TMEM130,0.0008069532251463431,0.0036020061072405754,0.0004360786689608821,0.46064865942080324,0.08497684717962828,0.9957411063713253,0.42728224271373694,100
TMEM132C,-0.0008172485816169228,0.07526611488312483,0.00430833790487668,TMEM132C,0.0009479911239051788,0.003019390564739307,0.0005193999655872478,0.47391089399034503,0.004334119482278076,0.9957411063713253,0.11600536121565534,100
TMEM150C,-0.0006215313894790597,0.04691073849797249,0.00044221290069572204,TMEM150C,0.0008540105699025907,0.001734018683929249,0.00045148505913082974,0.9075648816503148,0.20732061024787546,0.9957411063713253,0.587310510617211,100
TMEM151A,-0.00039227214933816866,0.06513663908466696,-0.0002377961080355817,TMEM151A,0.0007756266381797896,0.0033941819588436833,0.00042072246210249944,0.8689051709269044,0.349742219945562,0.9957411063713253,0.7070098405022465,100
TMEM158,-0.000709170320915291,-0.11187709286808968,-0.0004917934379773214,TMEM158,0.00071602127053268,0.0027049717535055514,0.0004174144014036212,0.40183765464687665,0.4210413419367458,0.9957411063713253,0.7533658418556011,100
TMEM163,0.0006869905782696151,0.05357275441288948,-0.000138074039350613,TMEM163,0.0008587737253473038,0.0029062257990135156,0.00039209636345204936,0.16406177635541175,0.486310795597421,0.9957411063713253,0.7926826334106292,100
TMEM213,-0.0030006937459984328,0.11998090915381908,0.0017219968501012773,TMEM213,0.0007889959080986757,0.0028217120641554514,0.0004501430179158487,0.8757423384261034,0.03966596003786632,0.9957411063713253,0.33653956661737416,100
TMEM27,-0.0022811420949801686,0.10640884213149547,0.0010614625400921795,TMEM27,0.0008935309453203972,0.0030583632623008366,0.0004827938389759018,0.7316978174790125,0.11713284110459438,0.9957411063713253,0.48005262747784583,100
TMEM45A,-0.00047762620473804416,-0.004428793489933014,-0.00040539992700360016,TMEM45A,0.0008349284411387275,0.001986641993652673,0.0003751155193654226,0.4218635380732735,0.7841063818982654,0.9957411063713253,0.9384805460299467,100
TMEM47,-0.0016786690650371838,0.09038303822278976,8.696014034285326e-05,TMEM47,0.0008191284480246006,0.0016970002469908513,0.0003898474234818875,0.7231743787859637,0.5068143082056981,0.9957411063713253,0.8006553819242808,100
TMEM56,-0.0007467968972196104,0.10583093985915185,9.814963454118697e-05,TMEM56,0.0008275430610879873,0.0023313282759497775,0.00041588006744667323,0.7916304939442786,0.854091740939771,0.9957411063713253,0.9694571406807844,100
TMEM64,0.00020214438423863613,-0.05278706818819046,-0.0001383993201307021,TMEM64,0.000809522954944726,0.0013987449770857996,0.0004281048291139899,0.514605183035222,0.3628788847457815,0.9957411063713253,0.7171519461379081,100
TMEM86B,-0.0008842500729952008,-0.01325375884771347,-0.0002603771038047853,TMEM86B,0.0008173236586160527,0.001593020665920511,0.0004143696364216162,0.34170289872902543,0.2495587635223802,0.9957411063713253,0.6423648996715063,100
TMEM91,-0.001756870854405861,0.03782418698072434,-0.000621110482052245,TMEM91,0.0008818195429016291,0.0017801433212355333,0.0004172014839567197,0.6018425784122612,0.5684044074029933,0.9957411063713253,0.8328269705538363,100
TMOD4,-0.0005051784255192615,0.030321955643594266,0.0001306513225517847,TMOD4,0.0009519539312034381,0.0017790522487090173,0.0004377008328752828,0.3209239423641487,0.5500066233448508,0.9957411063713253,0.8245976361991766,100
TMPRSS6,-0.006590058747751755,0.18937623739242554,0.0028845657675447,TMPRSS6,0.0008693505582758526,0.0028902285059785853,0.00038679355074671675,0.0271362781962175,0.02924190066707416,0.9957411063713253,0.2952459877196374,100
