gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABP1,7.00639367499889e-05,-0.21840769335627555,0.0016962094021255325,ABP1,7.120905186783759e-06,0.002212001667496806,0.00019125511897087507,0.024837449595612515,0.0008625575904320226,0.3047539827682517,0.022404093257974614,100
ACAA2,1.3534048614474159e-05,0.03148785889148712,-8.765114644120331e-05,ACAA2,7.800856644524329e-06,0.0008954482076537198,0.00018644505334338126,0.5450492416249196,0.5414404888487756,0.7533507140634687,0.9801244091052363,100
ACAD11,2.5365406861510566e-05,0.06201007276773453,-0.0005063985828019213,ACAD11,7.85029774957048e-06,0.0009892039235362745,0.00018117076716029121,0.9156011456406086,0.4550321039456216,0.9683865488882246,0.9477534551845721,100
ACADSB,7.759608243986805e-06,0.07225106090307236,0.00013983130796987097,ACADSB,7.48211692458624e-06,0.000917409486502556,0.0001787184042718843,0.10472616490539555,0.7007895567494783,0.48848507279805803,0.9801244091052363,100
ACAN,1.695649850717018e-05,0.029518218636512758,-0.0003562556375800341,ACAN,7.75715289572859e-06,0.0011368600246003265,0.00018864714788472352,0.15529175197695255,0.49202453312011757,0.522867851774251,0.9685522305514125,100
ACAT1,2.1449471123560215e-05,0.06603747814893722,-0.00025578576958650955,ACAT1,7.813732642177646e-06,0.0008570670621670037,0.00018580240085079366,0.11044256445721728,0.5071037353282398,0.48848507279805803,0.9759619487447238,100
ACE2,4.941028518146595e-05,-0.09893527746200562,0.00041242935166337704,ACE2,8.173261172412615e-06,0.0022643520327241687,0.00018167203600062226,0.03223618695462793,0.7395415506546609,0.33866474255212337,0.9820623541313899,100
ACHE,4.682259812568645e-05,-0.14685050800442695,-0.0002076509933976922,ACHE,6.787142637933301e-06,0.001471329081303117,0.00018844706054326824,0.1381713076887262,0.8843953418400483,0.5077456463601994,0.9859983195787042,100
ACLY,9.249724043911556e-06,0.04273720026016235,-4.6882629976607856e-05,ACLY,7.889084191927537e-06,0.0006097801592967934,0.0001889541501362768,0.32747972877988085,0.5865918277087799,0.6081037057159928,0.9801244091052363,100
ACP5,1.1292845679236052e-05,0.01571653366088867,0.0002520543823993648,ACP5,8.198667967722445e-06,0.0009380277358367656,0.00015943972887848945,0.1836954462139908,0.8366780746790352,0.5359126389029839,0.9854865426137046,100
ACSBG1,2.931962510501762e-06,-0.022379570603370667,-0.0001761634281865554,ACSBG1,7.3506768115145975e-06,0.0012006485433977876,0.000210029357826905,0.6042839731274606,0.6169577386514491,0.7945877358677984,0.9801244091052363,100
ACSBG2,1.9787784120239847e-05,0.03015995994210243,4.230680169712286e-05,ACSBG2,6.9361401723833874e-06,0.0008405184005112936,0.00018999423548273671,0.5284872181162785,0.938050494765871,0.740696871921904,0.9873035672669725,100
ACSL4,1.3458792536766851e-05,0.01792615532875061,-0.00035727647838939446,ACSL4,7.068339998757739e-06,0.0006098264104996832,0.00017550715892694274,0.3261886129658927,0.7189866594194596,0.6081037057159928,0.9817128201181986,100
ACSM1,-3.004601646807714e-06,-0.07837355948984623,-0.00031211013210850067,ACSM1,8.239467181529031e-06,0.0013592674295856665,0.00020383678160826017,0.1704688807877784,0.27630584281051873,0.5310557033887177,0.8171505757884949,100
ACSM5,3.5001021101379595e-05,0.03642026253044605,-0.00043990463847876527,ACSM5,7.958472005529887e-06,0.0023306723291731243,0.00019667325426202877,0.15084511158425123,0.4670743554994061,0.515512273074942,0.9493381209337522,100
ACSS3,1.5434534001315116e-05,0.0024079996347427367,-0.00012568966889375588,ACSS3,7.3824322850935225e-06,0.0018609385340678463,0.00018286569024115833,0.2526781768031297,0.7075587610680861,0.5703416043563333,0.9801244091052363,100
ACTA1,1.4394308138889755e-05,0.05337108248844743,-0.00019998980968011893,ACTA1,8.025264359434363e-06,0.0012844673899673278,0.00018069881779632873,0.0053083601031398975,0.8720201183100063,0.15098939194985408,0.9859983195787042,100
ACTL8,-1.1289658542068536e-05,0.08302377864718437,-0.0007413633766554994,ACTL8,6.799627156296988e-06,0.0015375156839603705,0.00020861021058106135,0.8958904234777963,0.19359742841700017,0.965399163230384,0.6959011106138652,100
ACTN2,-1.076732979598205e-05,0.025914355479180813,0.0009026658814400434,ACTN2,7.879848416624947e-06,0.0014079668937115395,0.00017641717375465658,0.013850424639986869,0.6973564778328556,0.2467486633313605,0.9801244091052363,100
ACTN3,5.811025851016893e-06,-0.0024084042385220526,-0.0006178830879434826,ACTN3,7.698086291423547e-06,0.0008873231148306593,0.00016205341708617007,0.22557122739680585,0.9388246979987374,0.5538960130551647,0.9873035672669725,100
ACY3,3.437172415317491e-05,-0.14032686486840248,0.001460977695278416,ACY3,8.012534763129353e-06,0.0018682269742907338,0.00018077235587841072,0.03364253296590192,0.000816015625950961,0.33982356531214053,0.021474095419762133,100
ADAM23,1.9107188767293336e-05,-0.07514234229922295,-0.0002568514528866217,ADAM23,7.90379413567589e-06,0.0019322350001105275,0.0001777292595277243,0.3639144577965411,0.3928884262303746,0.6279512163740524,0.9244433558361757,100
ADAM33,1.8157513713958907e-05,-0.14861827611923217,0.00045041425615636397,ADAM33,8.502486665066682e-06,0.0013673130770853706,0.00018140593358268025,0.18450107953786227,0.7730714172778446,0.5359126389029839,0.9845541045243773,100
ADAMTS18,1.7299532493098013e-06,-0.022137125097215174,-0.0014042957770288922,ADAMTS18,7.5023610318419196e-06,0.0012760807527223425,0.00017526227643980573,0.29644925031138175,0.048764704748157084,0.5939894160088072,0.3470797490972034,100
ADAMTS1,8.451321285463109e-07,0.012941935062408448,-0.00021142692309695122,ADAMTS1,7.953799247852464e-06,0.0008465695602740107,0.00017922196024927747,0.2821856217053642,0.5929460347897917,0.5909167357297049,0.9801244091052363,100
ADAMTSL1,-3.4358551067725783e-06,-0.054001173973083495,-0.0006927812198409811,ADAMTSL1,6.6618508632565e-06,0.0011270756712316037,0.00018181516940586612,0.9659722240923496,0.17802901903770307,0.990491275039088,0.6764982044300738,100
ADAMTSL4,1.0513946372157078e-05,-0.034865289628505707,0.0002860543127462734,ADAMTSL4,7.82447643660275e-06,0.0009961211752685588,0.00017863457388339713,0.3088687545898915,0.9533280387979437,0.6017073921997136,0.9918693711368747,100
ADCY1,5.516290443381422e-06,0.049032310843467715,4.292337282095105e-05,ADCY1,7.294723651745756e-06,0.001360994645756048,0.000201225076328485,0.44793010887322654,0.8959786870293347,0.6836523013891515,0.9873035672669725,100
ADCYAP1,6.489898737527256e-08,-0.1978446513414383,-0.001114441860754596,ADCYAP1,7.90430138600433e-06,0.0018795636087317908,0.00017785749872228972,0.005867429321647355,0.25959253736175425,0.1571027786913873,0.7854539708373804,100
ADD2,1.5072825642050702e-05,-0.009061760157346726,-0.00025614949012378927,ADD2,7.112879010061344e-06,0.002001982206060152,0.00019425707401361884,0.8886973373256231,0.021218844378304846,0.9615223739503428,0.20600819784761987,100
ADH1A,-1.2789959034762433e-05,-0.07659474164247512,0.0014409617556884768,ADH1A,7.863486335972366e-06,0.0019020111399245605,0.00018558470114415153,0.18431138105885447,0.004473374997434887,0.5359126389029839,0.07455624995724812,100
ADH1B,4.409253945141245e-06,-0.11537245199084283,0.003217685354029527,ADH1B,6.919318880693429e-06,0.0018974962167460877,0.00018941411808044047,0.28743272592304725,0.001287957581875443,0.5939894160088072,0.03180142177470229,100
ADH4,6.449784056030694e-06,-0.05670207493007183,0.0024920105805722416,ADH4,7.465543605948585e-06,0.0018072573436921833,0.0001873603124116125,0.057491086879374376,0.0004924488327872623,0.3970298153853318,0.015152271778069607,100
ADH6,2.4992260550220634e-05,-0.12815561413764953,0.0005908862862270325,ADH6,6.956795335281332e-06,0.002336980114410851,0.00017711103275745555,0.3896979389456251,0.45018694342167387,0.6448190910711347,0.9465983143135982,100
ADI1,-8.278274924009566e-06,0.05821321606636047,-0.000584205691520765,ADI1,7.599607124059823e-06,0.0006629300515908365,0.0001595273525533812,0.5086653713120328,0.09159145760884374,0.7242643153758896,0.4937544884573787,100
ADM,9.600621838217194e-06,0.025504521429538726,-0.000638348456714084,ADM,6.690647826166841e-06,0.0013131667873682634,0.00017313993294913813,0.754733560118386,0.7344935934392113,0.8842806796934809,0.9817128201181986,100
ADM2,7.2106487357359585e-06,-0.027134491205215452,-0.00033747982928616693,ADM2,7.878918641464298e-06,0.0011450210631221464,0.00019064007484355014,0.06405113002516633,0.477784737122904,0.4118293551378194,0.9551645480520476,100
ADRA2A,1.1555451435469876e-05,-0.22186627000570297,-0.0013258384467553697,ADRA2A,8.015378560529143e-06,0.001606274167191469,0.0001724556793961794,0.00984605603849048,0.06227573644881457,0.2082193426375771,0.4097087924264116,100
AFF2,1.5538232323706323e-05,0.013265107423067093,-0.00021425655288112466,AFF2,7.3378676014673904e-06,0.0013870268254365836,0.0001765602755090513,0.8674616981107159,0.6060120331601452,0.9523095104267104,0.9801244091052363,100
AFF3,-1.2382793420329107e-06,0.05538477703928948,0.00019517072360031307,AFF3,7.227476792465566e-06,0.001827271723544863,0.00019221254605418213,0.6029884442074088,0.3309090194959084,0.7934058476413274,0.8800771795103947,100
AGER,7.4711665547511075e-06,0.03002566933631897,-0.0003713101741777791,AGER,6.977013115016925e-06,0.0011950128872185114,0.00015840119783448102,0.28963996985438173,0.7038767079756768,0.5939894160088072,0.9801244091052363,100
AGPAT9,2.6075894615473773e-06,0.0171383398771286,0.00020406251831445844,AGPAT9,7.08730158536257e-06,0.0011297341567170617,0.00020595539302889466,0.6358332008429407,0.5046626590205034,0.8146485596962726,0.9759619487447238,100
AGTR1,-2.0708333082666285e-05,-0.030615464448928834,-0.0001819819967931835,AGTR1,7.539936323189068e-06,0.0019454699929758602,0.0001819791092660809,0.7390415863930491,0.4739612733555166,0.8747149081397144,0.9536043506305102,100
AGXT,2.3721854322502623e-05,0.03672024907544255,-0.0005726643842353951,AGXT,8.392801857370501e-06,0.0016693887636145311,0.00018310679753429592,0.1215643639176987,0.012269489337374317,0.4934874548438319,0.13942601519743544,100
AIM1,5.413967046479229e-06,0.015722668468952178,-0.0004075443506008014,AIM1,8.167218765618598e-06,0.000737617708797939,0.0001782823246992193,0.4369623651120673,0.7012261068576813,0.6770290807840867,0.9801244091052363,100
AIRE,-3.939668657153561e-06,-0.0073848188295960425,-0.00019926084612961859,AIRE,8.53305740706664e-06,0.0014825556485951077,0.00019307554637879785,0.07199230419438785,0.09943612318537942,0.42852562020468954,0.5074236698885093,100
AKAP12,9.279579094254587e-06,-0.05263380140066147,-0.00028081627046049106,AKAP12,7.633723857348759e-06,0.001117790872700288,0.00016860112301605253,0.8579664892832934,0.6463459130819416,0.9455339835959229,0.9801244091052363,100
AKAP3,2.5217746219823312e-05,0.020246966928243636,-0.00034718315771897323,AKAP3,7.052787387697633e-06,0.0012371105331655085,0.0001689043224983999,0.9690325745536622,0.5326009468653212,0.9923080523499038,0.9787769997914256,100
AKAP6,2.19787368297375e-05,0.06890199810266495,2.603761116915848e-05,AKAP6,7.801383430528619e-06,0.001334918287830013,0.00017459694697789636,0.09854756695577888,0.9211819401346194,0.4842632282839257,0.9873035672669725,100
AKR1B1,1.8846202921167786e-05,0.03811031132936478,-0.000152567431305215,AKR1B1,7.120795083913922e-06,0.0008102881387497803,0.0001923291206167833,0.337673215588039,0.570542966536735,0.6136187089729223,0.9801244091052363,100
AKR1C1,8.068309698501253e-06,-0.011440724432468415,2.732585297053447e-05,AKR1C1,7.632791811966752e-06,0.0018041164532200328,0.00016924309193454385,0.09679480453689387,0.7004856000931939,0.48212823970522617,0.9801244091052363,100
AKR1C3,1.9504684903495218e-05,-0.059002893269062044,0.0005970118034383631,AKR1C3,7.867146401866454e-06,0.0015770086050263432,0.0001826647660973788,0.03703939270533124,0.6389406851524687,0.34942823306916265,0.9801244091052363,100
AKR7A3,3.46373718389259e-05,-0.16934493362903594,-0.00043267323017062156,AKR7A3,8.843865714408002e-06,0.001974071772870195,0.00017174409526278582,0.05631943296178027,0.9652799570509428,0.3970298153853318,0.9934540009737952,100
ALAS1,-1.949309744304628e-06,0.041389983296394345,-0.0001358209659520071,ALAS1,6.703865766455545e-06,0.0006688052026958861,0.00017876349927491505,0.8326306729534594,0.2605649335771043,0.9329837507738239,0.7872052373930644,100
ALAS2,4.4207936934981265e-06,-0.009017052091658116,0.00037180122375502834,ALAS2,7.294356437228697e-06,0.0012959621702948523,0.00017679827014707928,0.2962855899752007,0.17043016285493462,0.5939894160088072,0.6567636333523492,100
ALDH1A1,1.994298875899858e-05,-0.04469529837369919,-0.0001842246156593319,ALDH1A1,8.404483409503986e-06,0.001568760964563712,0.00018107875922806214,0.6748629510614732,0.9963970773329286,0.840376105937539,0.9983981055449664,100
ALDH1A2,4.4461012043939264e-06,-0.03377432778477669,0.00020683073800682904,ALDH1A2,7.667548549539723e-06,0.0018895841850704541,0.00016873040348404326,0.09633426604258022,0.5916414766282915,0.4816713302129011,0.9801244091052363,100
ALDH1A3,1.2767181806339067e-05,-0.045904130041599274,-0.00014492922718090996,ALDH1A3,7.26955311476285e-06,0.0009904941022187267,0.0001827021419215482,0.37627766558930115,0.1644679483138799,0.6374624613412233,0.6449723463289407,100
ALDH1L1,-9.276413072711875e-06,-0.08267267033457756,-7.87879802783209e-05,ALDH1L1,7.756193739641241e-06,0.001951247190553724,0.00019332895667306828,0.33655955140418936,0.9293957670740063,0.6135999114023507,0.9873035672669725,100
ALDH3A1,5.820429340360533e-05,-0.07732065588235855,3.5499943733157126e-05,ALDH3A1,7.424196729339271e-06,0.002116224962910225,0.0001643309932684472,0.044145449539850556,0.5555861840964987,0.36927576080462154,0.9801244091052363,100
