gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABP1,-0.0007331934288595222,-0.16892876133322715,0.003365412188504706,ABP1,0.0002206801490994697,0.004001840492137232,0.0005992332403051344,0.06319189171217848,0.1471725616695745,0.9938402614936361,0.5413963673708597,100
ACAA2,-0.00013998559934861988,-0.09562281131744385,-0.00036540626497298944,ACAA2,0.00022820300904196323,0.0014631906721258652,0.0006727413737921633,0.4078286535920179,0.14826988782567796,0.9938402614936361,0.5438012541732475,100
ACAD11,-6.907863689605165e-05,-0.08830863773822785,0.0016902209022737224,ACAD11,0.0002159920876657658,0.0013186022459855814,0.0005756819008908816,0.6724847604378447,0.7851292950969349,0.9938402614936361,0.9640676138491049,100
ACADSB,-0.00018305938788216737,-0.05045585691928864,-0.00011537486749148229,ACADSB,0.00018396579920071718,0.001656890297642153,0.000676748905689312,0.7697876792530345,0.3556273443264533,0.9938402614936361,0.7428881395278468,100
ACAN,-0.00043169588712373754,0.04379513084888458,0.00080827419184061,ACAN,0.0001702055567711728,0.0019049163395691584,0.0005934796096804054,0.4390303325909842,0.5103383047173788,0.9938402614936361,0.8325257825732119,100
ACAT1,-0.0003451722084287212,-0.0887737900018692,-0.0006039329047780484,ACAT1,0.0002314401472090772,0.0015041744084932454,0.0006317883517029892,0.305049597997437,0.09590148756619693,0.9938402614936361,0.47863155436556915,100
ACE2,-0.0016059135500290722,-0.3520377531647682,0.0030352645533275793,ACE2,0.00023051722117864798,0.003532483781403778,0.0006678473022294091,0.03327842227175426,0.04128127956150024,0.9787771256398311,0.34732249221789174,100
ACHE,-0.0006920497414034799,-0.12604889646172523,0.0007497544673969969,ACHE,0.0002007865351022141,0.0027027886322520504,0.0006400539289808745,0.2661877572036445,0.31613354595703863,0.9938402614936361,0.7160442717033717,100
ACLY,-0.00011465783769608607,-0.042608830332756045,-0.00014091971635934897,ACLY,0.0002006121239308812,0.0008897062166902737,0.0005875163297027071,0.45378772989820704,0.9540509425833221,0.9938402614936361,0.9961986597410839,100
ACP5,-0.00043119916496834774,-0.05058194011449814,-0.0017145422388193765,ACP5,0.00017970502655056944,0.0014681756576836267,0.0006619006009587802,0.2949986382443235,0.6501401425255786,0.9938402614936361,0.9031085910112645,100
ACSBG1,-9.4588189842284e-05,0.04194054841995239,0.0010424078261348768,ACSBG1,0.00020829927918574725,0.0017306785722099617,0.0005307086696687043,0.47926455908096466,0.8041781885214364,0.9938402614936361,0.9686991857738606,100
ACSBG2,0.00028167961842427757,-0.009495979510247707,0.0015665140646888176,ACSBG2,0.00022243502590949367,0.0015274544270843036,0.0006401617779530469,0.9847782466419923,0.31751170465045053,0.9999042928530468,0.7160803268429154,100
ACSL4,-0.0003164055843505764,-0.018441218137741088,0.00031457935507205547,ACSL4,0.00019784643830541692,0.0010824707915877978,0.0006001371041422563,0.4879638277233212,0.8685127688382392,0.9938402614936361,0.9761608755363528,100
ACSM1,-0.0008130038673880335,-0.17544907882809638,-0.002388905915504438,ACSM1,0.0002018328029036359,0.0021712473623596664,0.0005337289567829094,0.1184732736720362,0.5286780882932718,0.9938402614936361,0.8398381068995581,100
ACSM5,0.0004964439248897179,-0.36273541241884233,-0.0026498204231756974,ACSM5,0.0002068992158157042,0.0031755759935868265,0.0006661270685534737,0.5516225656085888,0.03596543445319289,0.9938402614936361,0.34119378454487836,100
ACSS3,7.835336663902125e-05,-0.15205723866820336,-0.003650616014347179,ACSS3,0.00021940724033305903,0.0027143412115456004,0.0005980446720423205,0.9445026506405227,0.09596562665029662,0.9976735261614395,0.47863155436556915,100
ACTA1,-0.0003241548271898864,0.05921058345586062,0.00305433213087781,ACTA1,0.000195328661956253,0.0020357910507474144,0.0006146277118242276,0.5861289306353276,0.5024113149277947,0.9938402614936361,0.8289181038068594,100
ACTL8,-0.0003752074947078654,0.06457309696823359,0.0019969941539966386,ACTL8,0.00018295369633251977,0.0025476507800113605,0.0006692376849198709,0.6654015603301099,0.9540635223518521,0.9938402614936361,0.9961986597410839,100
