gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABCG8,0.0014505948328587693,-0.7410697895288467,-0.0017886035375704523,ABCG8,0.0001479910505656387,0.0018939364045362761,0.00023318077987941792,0.028598173747697242,0.012239399649114358,0.26602952323439294,0.056402763359974,100
ABHD12B,0.0001255262485892672,0.03099747862666845,0.0008498768596109585,ABHD12B,0.00013578084224846921,0.002389252315968641,0.00020226885432434688,0.6083171551912553,0.25720874547737704,0.974069778567279,0.43502183046422527,100
ABI3BP,-0.00036959540038878914,0.09303476423025131,0.0002520412721423781,ABI3BP,0.00011425891945554599,0.0018060072554185367,0.0001994764223905161,0.7443952252909327,0.8011844953253224,0.9814581678250771,0.9022347920330207,100
ABP1,-0.0005503708744436153,0.16538037419319151,-0.0006100337108000531,ABP1,0.00014439502260446833,0.002885835382639572,0.00020091825907230356,0.06832212337533616,0.3755286693433131,0.41059703142123216,0.5482170355376833,100
ACAA2,0.001228831670832733,-0.20781957000494003,-0.00028754586370268955,ACAA2,0.0001375949715941664,0.0013641712580815554,0.00020490896586301265,0.007868119349696279,0.7690947996793441,0.11756242556340184,0.8784635062014211,100
ACAD11,0.0007443293813776109,-0.16159842997789384,0.0009059111132592079,ACAD11,0.00013961789304375478,0.0013328673185596823,0.00023140189288146717,0.13820917487123957,0.9781257504583181,0.6091440156615286,0.9945355876546192,100
ACADSB,0.0005954884612765454,-0.2711935779452324,-0.0004934042241256975,ACADSB,0.0001367238756164482,0.0012521129166392264,0.00019118764084027467,0.1486894419470423,0.4056985042122131,0.6234358152915821,0.5775067675618691,100
ACAN,-7.851026093703694e-05,0.11013182997703552,6.304053436906543e-05,ACAN,0.00014523292260257254,0.0016314792754290879,0.00022677171017586946,0.984941868869263,0.27978080642539693,0.9963222147466104,0.45715818043365514,100
ACAT1,0.0007823389108637003,-0.23032205015420915,-0.0006525222938944353,ACAT1,0.00013534704024919302,0.0011113667806236806,0.00021034166933506628,0.029621969373121115,0.23752677891658974,0.2692906306647374,0.4111790889070948,100
ACE2,1.98018504306674e-06,0.0019945786148309707,0.0002569505770406977,ACE2,0.00013984106167424208,0.002766206845430428,0.0002181013316674175,0.23037072708419942,0.1379312137979869,0.7621476779041808,0.29428159110430446,100
ACHE,0.0001225231982243713,-0.01630744345486164,-0.00012073468527887599,ACHE,0.00014190080329256146,0.0018903215839285708,0.00020211176591251545,0.9119243167858935,0.7836360696347584,0.9856103208294685,0.8884762694271637,100
ACLY,-5.040847116561054e-05,-0.03636233329772949,1.1944443940592464e-05,ACLY,0.00014799179051899574,0.000771713937329811,0.00020073576547864104,0.8064568785220452,0.7736827570290683,0.9814581678250771,0.8826956725944876,100
ACP5,-4.415501416588086e-07,-0.03533787861466408,-0.00039303408526819794,ACP5,0.00011545563483593698,0.0011946233794572086,0.00021815321688541597,0.2772154682339504,0.5146856509883301,0.8349863501022602,0.678932156912136,100
ACSBG1,0.0005498818751595991,0.06104406584054232,0.0003004605716341757,ACSBG1,0.0001279054249879264,0.001448320562404653,0.00025331902834556494,0.30348136150544014,0.19279066421838298,0.8410167094370709,0.36029997474247794,100
ACSBG2,3.968800519942306e-06,0.0287474013119936,-8.47576693558949e-05,ACSBG2,0.00012959512165492461,0.0013958092058319938,0.00023360599313379375,0.533773415364706,0.5725906198052628,0.9702241785773086,0.7307681261868272,100
ACSL4,0.000552900693292031,-0.18057618767023087,4.4114568086115467e-05,ACSL4,0.00012847762216078846,0.00102470643455271,0.000218864106334193,0.9969934925285866,0.8812895939208092,0.9988384981809062,0.9485282487048168,100
ACSM1,0.0022555328404996544,-0.3665606051683426,-0.0007718193089704073,ACSM1,0.00011895594596297655,0.0024295058910386953,0.00019926004903878815,0.00320792757170979,0.900474331124369,0.06825377812148489,0.9556878379952563,100
ACSM5,0.005068696551024914,-0.5279991510510444,0.0012896982624806697,ACSM5,0.00013726256723200795,0.0027404296246023715,0.00022268381921956973,4.982979151524347e-08,0.03274151395667724,1.107328700338744e-05,0.1130967666897314,100
ACSS3,0.002166808308575128,-0.29145443260669707,-0.002070378051757871,ACSS3,0.00012945825123424748,0.0021116833617025915,0.00021990286006951884,0.0016130893279233671,0.026437544498531085,0.042449719155878085,0.09771184355640893,100
ACTA1,0.00042022527365247696,0.029526861160993578,0.0004102262048036209,ACTA1,0.0001421868125669904,0.0016665055089169101,0.00021430425477694795,0.47693410912654116,0.10135566095179188,0.9648451774583634,0.24133264337895838,100
ACTL8,-7.96657298633363e-05,0.0452723778039217,0.00015561536354653072,ACTL8,0.00012589886387157344,0.002298431451103224,0.00025576145284856954,0.24056954890363402,0.22323496705561136,0.7738050584569759,0.39267364477680095,100
ACTN2,-0.0005912393803009764,-0.09557298384606838,0.0042145637649809945,ACTN2,0.00012241764886980803,0.0020871297688226024,0.00023637671239038808,0.3861749903260578,1.4539814819414243e-05,0.920873272028753,0.00022897346172305895,100
ACTN3,0.00014920253540140038,0.0420446202531457,0.0005979714232671541,ACTN3,0.00013932714351830972,0.0012035922453224796,0.00021429398635074956,0.7894486340839274,0.2588985982875184,0.9814581678250771,0.4362234175021371,100
ACY3,0.0011116858683817555,-0.292670039832592,0.0028599350147123915,ACY3,0.00014044315231250226,0.0021571806126772443,0.00023334933356877586,0.035776566682844346,0.004922226971968091,0.3046710887527955,0.02886936640450493,100
ADAM23,0.0009464501505226508,0.09324726913124323,0.0010855580337420178,ADAM23,0.0001464680636082661,0.0025610998783396313,0.00019932912798642337,0.00380497016471093,0.30577232156764045,0.07765245234103939,0.4830526407071729,100
ADAM33,0.00011980544122252467,0.041806027963757514,0.0002227745185882668,ADAM33,0.0001318631299682493,0.001820370413261498,0.00022916014850950066,0.5121373414170255,0.7033343287935623,0.9702241785773086,0.8323483180988903,100
ADAMTS18,-0.0002090757875816962,0.08162166003137827,0.0019446862049335323,ADAMTS18,0.00012791524728481931,0.0018473938033970656,0.00024194515415399778,0.6459370539303981,0.028514763477820115,0.974069778567279,0.10312753518198955,100
ADAMTS1,-0.00016049538970037248,-0.006448535919189453,0.00018136110467821708,ADAMTS1,0.00012667077095744828,0.0012301698460514677,0.00022964177483687188,0.6736881756109476,0.44765567037801635,0.9814581678250771,0.6178822227439839,100
ADAMTSL1,4.4117936747625206e-05,-0.01614725336432457,-0.0001556362541850831,ADAMTSL1,0.00013032598383696056,0.001697056598171659,0.00022305575571930956,0.8621966319826835,0.14025065939006154,0.9814581678250771,0.29719274399531065,100
ADAMTSL4,-1.4309987891465426e-05,-0.16385402768850327,0.002802417989113337,ADAMTSL4,0.0001403513645571712,0.0012315968109559649,0.00021564052422054877,0.5839212760165525,0.002682801866486284,0.974069778567279,0.018502081837836443,100
ADCY1,-6.434173752495554e-05,-0.015142135918140412,0.0003955442486562788,ADCY1,0.0001217430436960701,0.0019470919594440522,0.00022045644623581946,0.9493674346753213,0.07282430888788516,0.9913333502971526,0.19497806931160686,100
ADCYAP1,0.00016647475942590972,0.10543935038149357,0.0008695961044577417,ADCYAP1,0.0001451121902505507,0.001930285186218415,0.0002476892162750705,0.6995058291061381,0.12075867912240412,0.9814581678250771,0.27136781825259354,100
ADD2,0.00035528338521544355,0.1481393790245056,0.0005458033803733997,ADD2,0.0001404655818238827,0.002039036228192764,0.00020831293567408877,0.4681219294773408,0.2154992364673889,0.9634547315353067,0.38469038131957106,100
ADH1A,0.0009240624088488403,-0.6993883770704269,0.01991888815537095,ADH1A,0.00012973445444548407,0.002204178969194582,0.0002082365780121876,0.606103059575552,1.0547118733938987e-15,0.974069778567279,3.013462495411139e-13,100
ADH1B,0.002219497539481381,-0.4783170822262764,0.010288161472417415,ADH1B,0.00014242182688520508,0.0022459885432520813,0.00019960253527932762,0.0061180461824071886,9.905709585922295e-11,0.10032564112524799,5.354437614012052e-09,100
ADH4,0.0004023122238982069,-0.6583380126953124,0.024421726036816836,ADH4,0.00014005640632111106,0.002042616113430617,0.00021802034738647864,0.7153669667029754,9.992007221626409e-16,0.9814581678250771,3.013462495411139e-13,100
ADH6,0.0011092503670261068,-0.5975489664077759,0.004736562670113926,ADH6,0.00013214706063408873,0.0024018674649878224,0.00018817937744150577,0.8514868490600749,0.00017650712909933475,0.9814581678250771,0.0020057628306742585,100
ADI1,-0.0006280036249154364,-0.2306636881828308,0.0016986006527622522,ADI1,0.0001314233739610352,0.0011161185733101495,0.0002293076404283498,0.037583501426893484,0.006569793012559333,0.3118962774016057,0.0362971989644162,100
ADM,1.904016777416473e-05,-0.006673531532287598,0.00030764844721488773,ADM,0.00012291871062955725,0.0015003890968165912,0.00019754795219552068,0.7754789354510487,0.6543320307301878,0.9814581678250771,0.7960243682849,100
ADM2,0.00023792518574282438,-0.09950647383928299,0.0006380930486011493,ADM2,0.00013453913190009966,0.0013719783589588139,0.00020180990359504173,0.5860397667064705,0.9391148013185657,0.974069778567279,0.9746951202204566,100
ADRA2A,0.0002775444576582231,0.07516369745135307,0.0008699193127267791,ADRA2A,0.00013029716240973,0.0021281853924985344,0.00023253417165556103,0.31546754527098375,0.8901970685007694,0.8544143747535237,0.9520824262040314,100
AFF2,-8.278527593574836e-05,0.14171755984425544,0.00020034796456457114,AFF2,0.0001266018988693244,0.0019125110980993342,0.00023883975331677644,0.6544674894862268,0.11709983695652454,0.974069778567279,0.2655477857412097,100
AFF3,-5.4823020918775e-05,-0.1314275887608528,0.0006752159759344067,AFF3,0.00012315471130489115,0.002277932427479138,0.00022531354876312136,0.5748390824220945,0.37184421336116813,0.974069778567279,0.5446185996853024,100
AGER,9.535189110465581e-06,0.04348782181739807,0.0001525538818896166,AGER,0.0001339139365076691,0.0015445834903329446,0.00021131670784042025,0.887636744897644,0.040048228431429966,0.9814581678250771,0.1304502554769706,100
AGPAT9,0.000617001011796674,-0.14086775586009026,-0.00026361380572780034,AGPAT9,0.00013779271679166728,0.0016437073220156913,0.00021341578831533033,0.017455288009995018,0.1448207405065185,0.19690504149547142,0.3026556750397461,100
AGTR1,0.0028874652754893758,-0.3995361790060997,0.004165169767220505,AGTR1,0.00014332037170613517,0.0025031102307050755,0.00020878655375278858,0.00019702302834079255,0.00014122171720387655,0.009851151417039627,0.001691278050345827,100
AGXT,0.003010135756630916,-0.7630652701854705,0.004279070248085191,AGXT,0.0001372531217202582,0.002174675947631637,0.00023432228206834798,0.00010747963310475672,0.0003797426658091463,0.006677231062822461,0.003874925161317819,100
AIM1,0.00022921315727217006,0.03560726523399353,6.382123738148948e-05,AIM1,0.00010562569552985321,0.0011335178487878515,0.0002247212348015754,0.8214511495949497,0.5971093290575937,0.9814581678250771,0.7525007297512208,100
AIRE,0.00012061554633874038,0.03805060874670744,0.0003072718482508208,AIRE,0.00011958853888576016,0.0018469018668095774,0.0002466086052713099,0.8020838704989735,0.14383128149096308,0.9814581678250771,0.3015459896721572,100
AKAP12,-5.866504210644052e-05,0.011418320834636689,-0.00012239294068422168,AKAP12,0.00012877841521077979,0.0015396466916556928,0.00020397588471430763,0.9796818788253392,0.6046971121824831,0.9953157493510809,0.7577658047399537,100
AKAP3,-0.000277609108170509,0.02867084205150604,0.0005105459621154296,AKAP3,0.00013789019231157714,0.001604942179973525,0.0002105304364902423,0.7468872612363859,0.7964873715483993,0.9814581678250771,0.8984629120681324,100
AKAP6,6.982458340644371e-05,-0.01670074701309204,6.749521482561249e-05,AKAP6,0.00011835115690071075,0.0016420971022277089,0.00022036295327315875,0.6794729609973692,0.24170733971048153,0.9814581678250771,0.41547113175088896,100
AKR1B1,-0.00015277046831215556,0.048737716078758236,0.0003111752051336225,AKR1B1,0.00012065636994259012,0.0009999927677158485,0.0002242729880892348,0.6601468723767155,0.1380180662279188,0.9781216406612002,0.29428159110430446,100
AKR1C1,-0.0007739394459791527,-0.35329856634140017,0.0019934031550292277,AKR1C1,0.00014835393816189373,0.0020962544637513018,0.00021781457940012067,0.034309631701698595,0.023825828506054858,0.29834462349303126,0.09042060154100515,100
AKR1C3,-0.00010198252432019216,-0.29305115580558777,0.004437549786089221,AKR1C3,0.0001416851709375888,0.0017218109652508168,0.0002264431326030356,0.526897483112699,5.512439441968109e-06,0.9702241785773086,0.00010303625125174035,100
AKR7A3,0.0008517514180130093,-0.3426541116833687,-0.0010302365993265993,AKR7A3,0.0001268452183279777,0.0026386991905725664,0.00023912526175798592,0.0051591889358508225,0.10777869587250977,0.09553361051419089,0.25211390847370707,100
ALAS1,-0.00011322710837703198,-0.21130091547966004,0.0007522795388285885,ALAS1,0.0001340420786227972,0.0011567173899590842,0.00018359499929930534,0.4467713680368878,0.205575762078601,0.9607986409395436,0.3754808439791799,100
ALAS2,2.566287781974097e-05,-0.0032805727049708367,0.0009824748837854713,ALAS2,0.00013271921083568263,0.0016006531043365423,0.0002543364637277728,0.8690288593478022,0.15734692037920645,0.9814581678250771,0.31851603315628835,100
ALDH1A1,0.0010134683497744846,-0.29959358006715775,0.0008643303135613678,ALDH1A1,0.000128684663471925,0.0015534361882603182,0.00020664481968453658,0.00745251651073342,0.3584345311378432,0.11377887802646443,0.5314077555787149,100
ALDH1A2,0.00014941008419555146,-0.020796274989843367,0.00029874895200919125,ALDH1A2,0.0001261308120692885,0.002361842843662133,0.00021436778323583207,0.6583088424729178,0.19961689049080178,0.9774444580147257,0.36897761643401433,100
