gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADH6,-0.0001043388262849021,-0.16530559927225114,0.00071497493125662,ADH6,1.1197190400608946e-05,0.0018616176278808115,0.00017516101148170956,0.017556762450113395,0.12021836758713883,0.6327569883635327,0.4565514111284993,100
ADI1,5.073840056866174e-06,0.02507958471775055,-0.00033290116509306246,ADI1,1.1034519496026393e-05,0.0004925161916026971,0.00017320308486669004,0.06766663927814554,0.6961907093354741,0.7133451130234645,0.9012177467125879,100
ADM,4.320192513088017e-05,0.09428783625364304,-0.0004357539942884614,ADM,1.1592030955080808e-05,0.0008604485909536393,0.00016286344367391978,0.18984027857673008,0.08454700573566004,0.828996849680044,0.3950794660544862,100
ADM2,7.0399137712229274e-06,0.007105112969875336,-2.5633532559368177e-05,ADM2,1.0580527716393343e-05,0.000770175934038092,0.00015686137867206522,0.9470427863479374,0.6646175979626181,0.9988244691069861,0.875845730594034,100
ADRA2A,5.368668516815944e-05,-0.0681420248746872,-0.0005717640550494707,ADRA2A,1.050422822972235e-05,0.001171439738318911,0.00017926909987468396,0.5811538102192106,0.15969135817339702,0.9488815722049121,0.5184784356279124,100
AFF2,2.3860008440124147e-06,0.09246944971382617,-0.000490693710235064,AFF2,1.1103064031310956e-05,0.0011078104911387498,0.00014333190794828794,0.7609697446018242,0.7621007627452789,0.9737296795928653,0.9325008579677408,100
AFF3,-2.6741445304878655e-06,0.07495254345238209,-0.00015702187549322842,AFF3,1.1831882528370999e-05,0.0013764793678276983,0.0001746490871090934,0.814114925315818,0.4131617254641513,0.9765917896502571,0.7245029485814518,100
AGER,5.889777798984141e-06,0.054555012583732604,0.00013434383765343228,AGER,1.1239962171782056e-05,0.0009154923281827585,0.00018343271233717877,0.7428582233197558,0.26476872603628987,0.9723414839504607,0.637131353236898,100
AGPAT9,-5.3560120049667144e-06,0.00620453417301178,6.379364614986116e-05,AGPAT9,1.2201299390435705e-05,0.0009387524671866188,0.00016521545135013974,0.4793633708221259,0.28017361230619886,0.9086360250466745,0.641129547611439,100
AGTR1,-3.5551333573380363e-06,0.09044619023799896,-0.000998464543308728,AGTR1,1.0932141491656895e-05,0.0014570633349523892,0.00018195384702413028,0.5884098663409543,0.016959217752685662,0.9488815722049121,0.16835358689156146,100
AGXT,1.6285549874055507e-05,0.00956704414333217,-2.0700066306744704e-05,AGXT,1.153861324252048e-05,0.0011628040627635204,0.00014918990083278305,0.19484874664739854,0.999584412382413,0.8344881800045902,0.9999546935247843,100
AIM1,1.3702571231988258e-06,-0.023624685406684876,0.00012812979708314742,AIM1,1.0575857287013406e-05,0.0006549266377826859,0.00018981764215156055,0.5875394222353525,0.4937883021125344,0.9488815722049121,0.7781108481690531,100
AIRE,2.0510718338186963e-05,0.04154779436066747,-0.0001003061821393203,AIRE,8.979425187183764e-06,0.0010984253709755934,0.0001865695730075111,0.7824711399610984,0.2756839263331883,0.9759896409754882,0.641125410077182,100
AKAP12,-5.1448305521262225e-06,-0.004303023815155029,1.9633202546174287e-05,AKAP12,1.0518624698256828e-05,0.000782701694585476,0.00013991199968556558,0.4001201636924624,0.7695078899681999,0.886003171997803,0.9353023360687907,100
AKAP3,-3.832888657768763e-06,0.05589626528322697,-0.00011119797344690597,AKAP3,1.1066272092012514e-05,0.0008114581831837975,0.00018423023972133525,0.6684822518371153,0.08415856475475714,0.9660544943866163,0.3941853150105721,100
