gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
CFH,3.044083195618441e-05,0.039685688614845276,-0.000745605794304538,CFH,1.648202229589218e-05,0.00048029691145819886,0.00012190395316164116,0.6184686181475837,0.7386013396767295,0.9974878682109376,0.9933793833805404,100
CFI,0.00024616826694455083,0.09758358418941498,-0.0006931364604105283,CFI,1.640596006122525e-05,0.000562134809300221,0.00015458228978228685,0.01711363606223887,0.630594021366873,0.13745892419468972,0.9933793833805404,100
CGNL1,-4.062979641275888e-05,-0.025920593440532685,-0.00018941610478236725,CGNL1,1.66764356739707e-05,0.0006873672175217807,0.00017029200633443022,0.8203678649482341,0.9989213759984088,0.9974878682109376,0.9993874055897821,100
CHAD,0.00014441040512792826,-0.22050632894039154,-0.008144067949615419,CHAD,1.692165625046021e-05,0.0008720033439544633,0.00017131989912240082,0.7620012775141813,1.111111533891318e-07,0.9974878682109376,7.936510956366557e-06,100
CHADL,-1.3971603143545508e-05,-0.028030216693878174,-0.0005678326189990912,CHADL,1.4539519420107524e-05,0.0005261578916722486,0.00016804265806615878,0.9653881685394119,0.1455466707886401,0.9974878682109376,0.5188829618133336,100
CHD5,6.465392019663341e-06,0.06429839495569467,0.0026228400942636654,CHD5,1.5723251798493855e-05,0.0007018331940785346,0.00014162096829593317,0.9638885673724356,0.05927964625837778,0.9974878682109376,0.29130047301414147,100
CHGA,-0.00015392591653835553,0.07726287066936494,-0.0047081512561999266,CHGA,1.7051143252771573e-05,0.0006865690582568483,0.00016138334540003526,0.0024949540143636706,2.278383157672259e-05,0.040241193780059206,0.0007349623089265352,100
CHGB,7.793230247443717e-07,0.12702878423035144,-0.0011053262418363374,CHGB,1.7337624979329164e-05,0.0006972922763491338,0.00015736143895242737,0.44790183378060655,0.9831432557750521,0.9974878682109376,0.9981268259931552,100
CHI3L1,5.659530282713376e-06,0.0016083830595016479,0.0008374595247187245,CHI3L1,1.4033582479531253e-05,0.0006470205771511395,0.00014909195603019326,0.7748869691039801,0.6250779034094849,0.9974878682109376,0.9933793833805404,100
CHI3L2,2.6917186647210657e-05,-0.12390334635972977,-0.002007737339954474,CHI3L2,1.563733904253057e-05,0.000915528697143099,0.0001631782269069769,0.7125475628178176,0.0031992668299052895,0.9974878682109376,0.03381975146072706,100
CHIC2,1.7934689947196602e-06,0.019131212830543518,-1.4369543168868404e-06,CHIC2,1.6667732584870182e-05,0.00020845405266360227,0.0001560416665039065,0.8923878019930684,0.5455477161929063,0.9974878682109376,0.9933793833805404,100
CHIT1,7.109876387403346e-06,0.017053163908421994,0.0001121917311775178,CHIT1,1.6331007530142888e-05,0.0008723233983268103,0.0001554096372730552,0.6955636993488294,0.7725196988487633,0.9974878682109376,0.9933793833805404,100
CHL1,3.721649001931837e-05,0.01818262130022049,-0.0004253525320018525,CHL1,1.743232294190481e-05,0.0008920641501146768,0.0001612819703691965,0.760470625669315,0.172208653263765,0.9974878682109376,0.5778813867911577,100
CHRD,5.278333212800135e-05,-0.08140756845474244,0.0017107701746863313,CHRD,1.5080072334760946e-05,0.0006256142538504374,0.0001515884409603782,0.7843267502389202,0.19028867575091712,0.9974878682109376,0.6150038249230683,100
CHRDL1,0.0001081123956942065,-0.053365484178066254,-0.0016385290184007318,CHRDL1,1.8709545011496975e-05,0.0009120877811972393,0.00014670608938916106,0.11731864407056791,0.16950030897865698,0.5111923488913634,0.5716705193209342,100
CHRM4,6.382516828466578e-05,-0.011809417195618153,-0.00022281706529611256,CHRM4,1.6890713669756808e-05,0.0005983309394336045,0.00014418226559420523,0.42301754513997797,0.9902458244138842,0.9974878682109376,0.9981268259931552,100
CHRNA6,6.669920342801561e-05,-0.06863416429609061,-0.0009439784294454511,CHRNA6,1.5163212789504052e-05,0.0005212951202467675,0.00015536656858662173,0.42183833829618295,0.7844720797325523,0.9974878682109376,0.9933793833805404,100
CHRNG,-0.0002072964439594216,0.04143713835626841,-0.0009176629534294988,CHRNG,1.718881495792488e-05,0.0006086068872260946,0.00014341187535128484,0.04196077431775597,0.6824643357740897,0.25708951606018576,0.9933793833805404,100
CHST1,5.625681308458752e-06,-0.034016888737678525,0.0004800541492772936,CHST1,1.6059594378486503e-05,0.0006064921479762621,0.0001401051699302732,0.8430989175291039,0.5129455264862534,0.9974878682109376,0.9933793833805404,100
CHST4,-1.6971005868526846e-05,0.11237366035580636,-0.004234997520397883,CHST4,1.5893874479641964e-05,0.0008609037658035294,0.0001697540145875924,0.7016585331576113,0.00021442855926556703,0.9974878682109376,0.004246110084466673,100
CIDEB,1.970423126294918e-05,0.01646297663450241,-0.00024295920111399026,CIDEB,1.6660908421557693e-05,0.00036297897288353954,0.00014642001814421402,0.7974016808938807,0.6794167332006626,0.9974878682109376,0.9933793833805404,100
CILP2,0.0003012615953139175,-0.13026080787181854,0.003069349669294752,CILP2,1.5808405662300455e-05,0.000745500741248327,0.000147567199770609,0.004514047243862007,0.007085662682797922,0.05750378654601283,0.0632648453821243,100
CILP,0.0005786504104617052,-0.27599146097898486,0.0004648855929917772,CILP,1.5430628170415593e-05,0.0009469033750234285,0.00016261903118235983,1.1485878475492317e-05,0.5861988193059251,0.000499386020673579,0.9933793833805404,100
CIT,-5.7698998720070446e-05,0.03778931647539139,-0.0004952379053611367,CIT,1.5332932382061456e-05,0.0004673100339393772,0.0001452041439401593,0.9128111060163153,0.7401882071636072,0.9974878682109376,0.9933793833805404,100
CITED1,-1.7608313459049896e-05,-0.028922062069177627,-0.0016226549990824423,CITED1,1.759716797333138e-05,0.0009205449376309797,0.00015690059334257352,0.6264623385093455,0.08015476159007195,0.9974878682109376,0.3578337570985355,100
CITED4,4.493634354275855e-05,-0.062458518445491794,-0.0003642973077876377,CITED4,1.8717998124214834e-05,0.0005861197100136911,0.00013873134318903802,0.9430577570971527,0.7813856059312448,0.9974878682109376,0.9933793833805404,100
CKB,4.2882555957817205e-05,0.11037335753440856,0.0009550892433435365,CKB,1.4846683684286503e-05,0.0005639067944699816,0.00015350862475086262,0.11219537424296427,0.38234017323252134,0.49534381564222635,0.9135965907587129,100
CKM,-0.00017676819452390192,0.0435817389190197,-0.001321546602594026,CKM,1.7253804535156143e-05,0.0005235158598317079,0.00016453457132955618,0.01005541738648369,0.2043065222751948,0.09657924758108603,0.6374618479725267,100
CKMT2,4.4511861863725246e-05,0.06938004903495312,-0.0005177780629128392,CKMT2,1.5450026403772404e-05,0.0009422184930095712,0.00015161635088438712,0.43285089350818623,0.010077434344656022,0.9974878682109376,0.08226477016045733,100
CLCA4,-0.00016587109367492304,0.04035042256116867,0.001273847263364587,CLCA4,1.6240825747125998e-05,0.000823447921565275,0.00013833326572689037,0.07398969327534127,0.8749398532224176,0.37653787926382326,0.9933793833805404,100
CLCNKA,1.7276697790293837e-05,0.016618818584829567,0.0005841131820307055,CLCNKA,1.8282938701547393e-05,0.000843691938316444,0.00013815147534587989,0.553633426625647,0.15051665553600063,0.9974878682109376,0.5299882237183121,100
CLDN10,0.000489541860515601,0.20050061002373695,-0.0052539595332928,CLDN10,1.627439525808202e-05,0.0012043586698541535,0.00014777029655992712,6.598945373081921e-06,0.00010460392672934082,0.00029995206241281464,0.0024326494588218796,100
CLDN11,9.989238014895818e-07,-0.04138209775090217,0.0009427701946697198,CLDN11,1.6851440991816355e-05,0.0006788571180676802,0.00014886015542394678,0.8208434303556706,0.9900733063813778,0.9974878682109376,0.9981268259931552,100
CLDN12,-5.245828741635706e-06,0.01602969169616699,4.4017771979270035e-05,CLDN12,1.565374945077979e-05,0.00030811000776782957,0.00015404684721367538,0.5814352870296431,0.9648411527989902,0.9974878682109376,0.9961976012510739,100
CLDN15,7.972067142418382e-05,0.08462042659521103,-0.0003083387181732178,CLDN15,1.6469704840369702e-05,0.0005322169875258933,0.0001408001212090393,0.3055343642158749,0.3410108407169561,0.9127625775617395,0.8676761675722191,100
CLDN18,-0.00017614381587691241,0.1597306375205517,-0.007817747392691672,CLDN18,1.5378514134162277e-05,0.0009654595004110984,0.00015768280620550516,0.01879186014702655,6.1486057190141e-08,0.14624015678619884,4.729696706933923e-06,100
CLDN2,0.0006035181539482437,0.24595701590180397,-0.002173974926263327,CLDN2,1.6561265745305708e-05,0.0011522342911128277,0.000153564054424029,3.2739036829876333e-06,0.0074466445734477915,0.00016789249656346837,0.06589950949953798,100
CLDN3,-4.4528849716698457e-05,-0.09670212864875793,-0.003287538977638178,CLDN3,1.6743830381365688e-05,0.0009541168633889795,0.00016904834717632776,0.39822116966898813,0.035601925201614926,0.9974878682109376,0.20942308942126425,100
CLDN5,2.7622839788818964e-05,0.05929617166519165,0.0002781864832559222,CLDN5,1.55489465329339e-05,0.0005430482592057814,0.00016254404097874767,0.8343163291050635,0.6957097601131699,0.9974878682109376,0.9933793833805404,100
CLDN6,8.366338791347516e-05,0.08297416981309652,0.0012987579689070117,CLDN6,1.5765800825384266e-05,0.0009398912576054375,0.00014168613029228954,0.8506673922505592,0.7736323492166873,0.9974878682109376,0.9933793833805404,100
CLEC11A,9.489877720625372e-07,-0.006895335018634796,3.24201864987117e-05,CLEC11A,1.3776624258562176e-05,0.0004362630051195235,0.00014983609256872147,0.9946691665398035,0.7601598330517626,0.9974878682109376,0.9933793833805404,100
CLEC17A,7.34804688818258e-06,0.03535262793302536,-0.0005997814430156723,CLEC17A,1.7877366721687544e-05,0.0008612351431637833,0.00015643487621826673,0.5136512970048431,0.6950561391863481,0.9974878682109376,0.9933793833805404,100
CLEC18A,0.00019262538175098597,0.07513332851231098,-0.0012486649393940751,CLEC18A,1.593280819110893e-05,0.00074671555465429,0.00015526634792715964,0.0037606462104723404,0.8588157174331559,0.05210442850353698,0.9933793833805404,100
CLEC18B,0.0002380742904915678,0.07974313214421272,0.0006999907767112746,CLEC18B,1.6986613815802663e-05,0.000851032914675616,0.0001418769959097182,0.005313208183599205,0.5567039296603458,0.06494196938768455,0.9933793833805404,100
CLEC18C,0.00035113277939672114,0.07348447546362877,0.0008796434972555289,CLEC18C,1.605349749652983e-05,0.0008154200518721126,0.00014944641237539275,0.0007243967734923973,0.9060762523616829,0.015920808208624116,0.9933793833805404,100
CLEC3B,6.154882885311963e-06,0.027343311905860902,0.000951710102326615,CLEC3B,1.7275250847243225e-05,0.0005848352907178758,0.0001678270107670675,0.6674335692417367,0.10491443776434117,0.9974878682109376,0.4188201108356933,100
CLEC4D,2.7455181331532686e-05,0.060793394148349764,0.004430137518793345,CLEC4D,1.6709825115603042e-05,0.0006583403341688937,0.0001513171901845722,0.04970368375151124,3.1936924221487306e-05,0.28871562161283204,0.0009257079484489073,100
CLEC4G,-5.4504291620105504e-05,0.08255013570189476,0.0018415471777007042,CLEC4G,1.6980328001643804e-05,0.0008120939420510759,0.00015774981460690233,0.8286815153370191,0.1392837041612397,0.9974878682109376,0.5028292568997823,100
CLIC3,-5.4626967551598684e-05,0.07114115357398987,-0.0009574264799448429,CLIC3,1.757877901325755e-05,0.0007989204296881674,0.0001468140889799763,0.6178281691144714,0.9984197974284643,0.9974878682109376,0.9993874055897821,100
CLIC5,5.174279404855042e-05,0.05521608248353004,-8.065550624451134e-05,CLIC5,1.5062856964659902e-05,0.0006649080649892346,0.00014150122275575792,0.5109766099131899,0.5999157487737726,0.9974878682109376,0.9933793833805404,100
CLIC6,1.5117005189040356e-05,-0.019971919357776643,-0.0032400650940689955,CLIC6,1.582530290268801e-05,0.0008224890518212735,0.0001637850136590114,0.526370622677162,0.796834564620834,0.9974878682109376,0.9933793833805404,100
CLLU1,3.7222579544504696e-06,0.004799741618335247,0.00016155920126038838,CLLU1,1.6426751292621917e-05,0.0005347823096518732,0.0001520380932383248,0.43830127054296036,0.38979819646197755,0.9974878682109376,0.9221094443130906,100
CLSTN2,0.0006774196098558604,-0.2484276394546032,-0.007637124820612371,CLSTN2,1.59437950830283e-05,0.0007838042998577268,0.00016056598992087926,5.785038827421651e-07,5.340123897451532e-05,3.732283114465582e-05,0.0014432767290409546,100
CLVS1,4.578786287993353e-05,0.04058790776878595,-0.0013774659680484546,CLVS1,1.59314195852379e-05,0.0005937840503019338,0.00013921943696296605,0.9299106772484504,0.8428631946269249,0.9974878682109376,0.9933793833805404,100
CMTM2,7.2036179517454e-06,0.06025007467716932,0.000423342362229846,CMTM2,1.6565327585903582e-05,0.0004535802193545058,0.00013832281729978581,0.7699716691761203,0.2720830773880191,0.9974878682109376,0.7685962638079636,100
CMYA5,0.00010998941425441444,-0.12073449537158013,-0.004137309146753978,CMYA5,1.591486146459885e-05,0.0006825156820516869,0.00015106637248649263,0.059772070953065026,2.8832364569464364e-05,0.3264057781089327,0.0008727958861845063,100
CNDP1,0.00024633768431158386,0.05005095686763525,0.000653825030212829,CNDP1,1.9512318389921103e-05,0.0007615770475776708,0.00014421633165231343,0.014556284713115042,0.24009166844217672,0.12232172027827767,0.7071919541743055,100
CNFN,6.509487531616286e-05,-0.026874044239521028,-0.00046543191424461836,CNFN,1.5896486328858435e-05,0.0006508527890853985,0.000154504537462813,0.12527856419365485,0.6488076944969887,0.5316162337847696,0.9933793833805404,100
CNTN2,5.31014573698485e-05,-0.05291230630129576,0.0018850053977212155,CNTN2,1.4646529954280419e-05,0.0006125972480868915,0.00015922164378969844,0.8997075582661502,0.5018041890675636,0.9974878682109376,0.9933793833805404,100
CNTNAP2,0.000362959878939364,-0.10730176217854023,-0.001920024280752841,CNTNAP2,1.6458791616498126e-05,0.0008432244273730563,0.00016198812991935856,0.0005405221508973379,0.092264198712804,0.012425796572352597,0.3917800369970446,100
COCH,-3.06418632351324e-05,0.08752359986305237,5.20393486294779e-05,COCH,1.4823590261803406e-05,0.000916708099943682,0.00014515939034924827,0.63794268201764,0.4728337502357143,0.9974878682109376,0.990227749184742,100
COL10A1,0.0008935515128541738,-0.2241751405596733,-0.0005970991314461572,COL10A1,1.4493112215337688e-05,0.0010486190368073607,0.00014716916604649177,8.66012095368518e-10,0.4968600289836084,1.4433534922808633e-07,0.9933793833805404,100
COL11A1,0.00063297660817625,-0.21098135083913802,-4.613152189449465e-05,COL11A1,1.5538194099884748e-05,0.001235511943749225,0.0001434033281641584,2.2909810881710513e-08,0.7773167412039468,2.2909810881710513e-06,0.9933793833805404,100
COL11A2,3.8568654385926496e-05,0.06226934134960174,0.00010666148908057949,COL11A2,1.575943222735791e-05,0.0006141448921395236,0.00016015017464775973,0.5632541970044211,0.7926271214268079,0.9974878682109376,0.9933793833805404,100
COL17A1,-2.9906379958219985e-05,0.008812521919608116,0.00042504807463046747,COL17A1,1.9585490500676374e-05,0.0010356425418902196,0.00014021979556172055,0.5305454282423885,0.2211978617531284,0.9974878682109376,0.6743837248570987,100
COL23A1,0.00025261722483264746,0.09482233360409736,0.0008362292690526373,COL23A1,1.7626855476124432e-05,0.0009480147558945563,0.0001552979818484896,0.0010661674006494648,0.31448542797472834,0.020905243149989507,0.8341788540443722,100
COL27A1,-4.120155538174686e-05,0.04112515568733215,0.0008331634524074616,COL27A1,1.6274012999588667e-05,0.0005722430363725758,0.00014706472662392222,0.40072102034617774,0.9849109684577454,0.9974878682109376,0.9981268259931552,100
COL2A1,0.0005231048761947932,-0.12029186651110649,-0.005468776465859264,COL2A1,1.63911074928449e-05,0.0009543838012144514,0.00015891343611482923,6.958319233302257e-05,1.1407656359874174e-05,0.002319439744434086,0.00045630625439496697,100
COL4A6,0.0001627542196797549,-0.007021986991167069,0.0007429073988259916,COL4A6,1.7767521820592746e-05,0.001031749539651556,0.00015330988889850978,0.33203536580221854,0.06609825294597571,0.9536556518747172,0.31422271586291783,100
COL7A1,-0.00012022266577560003,0.05723724909126759,-0.00018097281390510033,COL7A1,1.5886679081441795e-05,0.0008132334270184805,0.00015210112462210877,0.054699135527504716,0.9845775716368715,0.3059749571840682,0.9981268259931552,100
COL9A3,-3.203264838703035e-05,0.03583282291889191,0.0008031933438905981,COL9A3,1.615257350035146e-05,0.0007828993832351327,0.00014706707484772694,0.6796984371977042,0.4851817562108251,0.9974878682109376,0.9933793833805404,100
COLEC11,0.00047216649822075853,0.1547616671025753,-0.00161515025219785,COLEC11,1.530084549455669e-05,0.0007570552330420057,0.00015101518205110304,0.00013543968180224075,0.048123866846968455,0.0038697051943497353,0.25195741804695526,100
COMP,0.0005791471693373751,-0.19603528916835786,0.00247849033534294,COMP,1.4649855442157267e-05,0.0008658823721514917,0.00014056294521735843,2.7657958227012003e-06,0.12181246852761413,0.00014556820119480002,0.4622864080744369,100
CORO1A,-3.667523710646492e-05,0.020697361826896667,-0.0002472502036835067,CORO1A,1.4959204451003445e-05,0.0004040975648876609,0.00014546786386659185,0.6117212830763453,0.8596114076000377,0.9974878682109376,0.9933793833805404,100
CORO2B,1.0280668946052173e-05,0.020746133774518966,3.8729892985429615e-05,CORO2B,1.6233555590775194e-05,0.0005967489005571658,0.00014686242336168384,0.8270435581107694,0.6017531368593863,0.9974878682109376,0.9933793833805404,100
CORO6,2.66736108683574e-05,0.0012655061483383178,-0.000448169758055883,CORO6,1.594810739922288e-05,0.0008887759092993441,0.0001540555171970262,0.20748592136091987,0.8637938933234495,0.7344634384457341,0.9933793833805404,100
COX6C,2.1591823362996364e-05,-0.06660472929477691,-0.0005423392829106888,COX6C,1.4857563608359338e-05,0.00037131030449428533,0.00015418956504093258,0.4702864965915454,0.6279533244152876,0.9974878682109376,0.9933793833805404,100
COX7A1,2.3655358895666722e-05,0.019573016464710234,-5.999665967465262e-05,COX7A1,1.7483313654694392e-05,0.0005871796178422698,0.00016641333016794503,0.9566584101911253,0.33828952048118677,0.9974878682109376,0.8670303096815676,100
COX7B,-1.4075330921059503e-05,0.026553025245666505,-7.827160120086773e-05,COX7B,1.590803027706611e-05,0.00030261234295777953,0.0001452453675477173,0.497884998504047,0.7722787232510979,0.9974878682109376,0.9933793833805404,100
CP,-2.176820504871557e-05,-0.007751130945980549,-0.0004465326448098494,CP,1.5513325540204337e-05,0.0010589248692940147,0.0001389858371574863,0.6467563566886365,0.8667761649959567,0.9974878682109376,0.9933793833805404,100
CPAMD8,-5.123109106648371e-05,-0.0394079515337944,-0.001089483305495378,CPAMD8,1.7616240222807936e-05,0.0006209501779863279,0.00016281373226186848,0.7020498422246996,0.04522727152054079,0.9974878682109376,0.24647014452610785,100
CPB2,0.00024720579661789086,0.07436569649726152,-0.0042470051467535085,CPB2,1.7548129350498745e-05,0.0009056731483914341,0.00016767858095618414,0.012164584788311783,0.0005612242458617467,0.10717695848732849,0.009125597493686938,100
CPE,-1.390837039679127e-05,-0.029039510786533357,-0.0007732357024406156,CPE,1.5838811900906518e-05,0.0004676948084580396,0.00015286350166830064,0.5473982438671139,0.9283990082300377,0.9974878682109376,0.9933793833805404,100
CPEB1,9.148052573664244e-06,0.025676022693514825,0.0003716373787028715,CPEB1,1.5855543407126476e-05,0.0008107306702164816,0.0001670534057142895,0.8375252206897403,0.8163178544373997,0.9974878682109376,0.9933793833805404,100
CPLX2,-3.3198020639702008e-06,0.09186148323118687,-0.0015377768564940198,CPLX2,1.5814115672090126e-05,0.0007549111695154994,0.00014396904312340017,0.7163805959943743,0.04166082005561378,0.9974878682109376,0.23404955087423474,100
CPLX3,2.3298202224850685e-05,0.0026349185407161715,-0.0005993853764448431,CPLX3,1.6335775572872145e-05,0.0004703940449080453,0.00015585942765141244,0.7892195002154537,0.03796151930176661,0.9974878682109376,0.21943074740905558,100
CPM,1.0026151330180255e-05,0.028854821622371674,-1.762239946401678e-05,CPM,1.7727298249431067e-05,0.00033978627605988525,0.00014471774023125687,0.8384168437898449,0.7550176570429843,0.9974878682109376,0.9933793833805404,100
CPNE6,2.998891320146413e-05,0.05420754820108414,-0.002466676685580751,CPNE6,1.6797233593948735e-05,0.0006028511741295484,0.00015852798886179792,0.8388185608303326,0.011712415919238772,0.9974878682109376,0.09258826813627488,100
CPS1,5.709674079128035e-05,0.037703513726592065,-0.001021260118104692,CPS1,1.7029960865653776e-05,0.0007881052733543422,0.0001665236897527739,0.8721292537607872,0.04362794539556403,0.9974878682109376,0.24170606867348493,100
CPXM1,0.00011399499450931216,-0.0575166717171669,-0.0002684726095230872,CPXM1,1.7177832223250662e-05,0.0006246440550506223,0.00016247966560890614,0.32430553897832737,0.9989990537417217,0.9427486598207192,0.9993874055897821,100
CPXM2,1.3869504599597348e-05,-0.04288077473640442,-0.001757649872070033,CPXM2,1.824100664684503e-05,0.000610613892277798,0.00015231223679402155,0.7904218244680616,0.1495268995943282,0.9974878682109376,0.5292987596259405,100
CR2,-6.317104220670444e-05,0.06693331979215145,-0.005108026381349191,CR2,1.6806474783193522e-05,0.0009821359018261186,0.00016934727633390707,0.7985746546304345,0.0032270528186331693,0.9974878682109376,0.03381975146072706,100
CRABP1,0.00016538513833438628,-0.14244126178324223,-0.003887309790006839,CRABP1,1.5202225153784107e-05,0.0010591029234604946,0.0001507054152218496,0.4569832192431138,1.6174474195995714e-05,0.9974878682109376,0.0005776597927141326,100
CRABP2,0.0008496231542085297,-0.241575690805912,0.002053098395954294,CRABP2,1.6902363475403504e-05,0.000889334264511451,0.0001418217124162295,9.023387026463325e-08,0.09802687310216834,7.846423501272456e-06,0.4050697235626791,100
CRB1,8.257507729467762e-06,-0.0018115359172224997,0.00037183876294193395,CRB1,1.5244629812252301e-05,0.0005784516858800763,0.0001581158210859459,0.8732943879964148,0.4667478940292193,0.9974878682109376,0.9879559579234128,100
CRB2,8.289766151847288e-05,0.06157040510326624,0.00022088236473791767,CRB2,1.63197714706591e-05,0.0008086627188947773,0.00014648595151201777,0.5841580557166529,0.5613220211298121,0.9974878682109376,0.9933793833805404,100
CREB3,3.763824941529492e-06,-0.01745201349258423,4.261652315562969e-05,CREB3,1.5293130077683783e-05,0.0002650930261373015,0.0001511152064588653,0.6048504908550816,0.821953531474451,0.9974878682109376,0.9933793833805404,100
CREB3L1,0.00012685056416046337,-0.059907132387161256,0.0009821248031585128,CREB3L1,1.5768044088562186e-05,0.0006001980177849273,0.00016127161115527558,0.020333266911202907,0.7785561186657762,0.15358834256186388,0.9933793833805404,100
CREB3L3,0.0003510801861557411,0.11500992968678475,-0.00044473791892869486,CREB3L3,1.649482110374022e-05,0.000948375888337496,0.00016036591583039033,1.2160194300614435e-05,0.45515369566022257,0.0005171623906457165,0.9756778042019776,100
CRIP1,0.00013814884901421464,-0.08795489490032196,8.260950600288198e-05,CRIP1,1.733416287075985e-05,0.0005340881817443269,0.00014581408286380406,0.06597063860552416,0.8460368723731564,0.34905099791282623,0.9933793833805404,100
CRISP3,0.0005686581912596011,-0.11944738924503326,-0.002471228732756572,CRISP3,1.702056901788228e-05,0.0007816449279760733,0.00014693242565482178,5.707136671972979e-06,0.006324902218167561,0.0002717684129510942,0.05749911107425055,100
CRISPLD1,0.00010973595224186283,-0.06612036034464835,-0.0013403348192514387,CRISPLD1,1.5323587162235755e-05,0.0006526253218411967,0.00016074843588150363,0.4051197325728016,0.10807977476660796,0.9974878682109376,0.42888799510558717,100
CRLF1,-1.1844733437484933e-05,0.004634935706853867,-0.0002625874891600688,CRLF1,1.607104940459106e-05,0.0007786137503201708,0.00016060698585534464,0.9320138200778478,0.005894125744020262,0.9974878682109376,0.05508528732729217,100
CRMP1,-2.238507854372074e-05,0.05826020449399948,0.0006798234042071272,CRMP1,1.6234196036394556e-05,0.00046793552133882806,0.0001606650536715842,0.852705638465638,0.20558611169818947,0.9974878682109376,0.638466185398104,100
CRYBB1,-2.158095386050718e-05,-0.021124059706926344,9.098214596633624e-05,CRYBB1,1.6594191172901678e-05,0.00045315784558496146,0.00014793615966009335,0.2491296859233294,0.5263109601327298,0.8080140981710048,0.9933793833805404,100
CRYGS,3.2075879569219976e-05,0.02890549972653389,0.0001162295199901564,CRYGS,1.6437973033693043e-05,0.0004077602034491517,0.0001366583437958962,0.9003703484161036,0.6218730200997253,0.9974878682109376,0.9933793833805404,100
CRYM,0.00016552290071103926,0.13007342234253882,-0.004565874345134943,CRYM,1.7175581509014177e-05,0.0008953161074561885,0.00015035069878054427,0.08155513979872198,0.00039670317457241033,0.40574696417274614,0.006974299503231904,100
CSF2RB,-1.851796300343267e-05,0.01041046679019928,0.00029244841003674084,CSF2RB,1.5928223791033536e-05,0.00045831570180708645,0.00014426190508622279,0.8765767942007003,0.08558877621170541,0.9974878682109376,0.3729358440597185,100
CSF3,-0.0004726201897574356,0.12215573124587537,-0.0003095923888395191,CSF3,1.6862730414363767e-05,0.0008325914079467149,0.00015902399315747255,0.00012754911289158954,0.8567900551515226,0.0036970757359881022,0.9933793833805404,100
CSPG4,-1.4185866234583955e-05,0.03438250809907913,-8.748857802856947e-05,CSPG4,1.606450634697242e-05,0.00046826734368095676,0.00016163122836629994,0.9447173306397707,0.1433798555875172,0.9974878682109376,0.5148289249102951,100
CST6,3.6513027223463725e-05,-0.01585939422249794,-0.0003438599291757782,CST6,1.7345073807003987e-05,0.0008966959709233755,0.00013706997694430104,0.8992399968802691,0.4460885328290672,0.9974878682109376,0.9696332473565454,100
CSTA,-0.00012169358164101141,0.03460634782910347,0.0004829021332807315,CSTA,1.7208287906496077e-05,0.0008153413330295095,0.00013955021386134606,0.05893613190306651,0.5173138467964421,0.32471698018218464,0.9933793833805404,100
CSTB,-2.9718796924953493e-05,0.0333719402551651,-0.0003829616944949521,CSTB,1.5577391751703783e-05,0.00033789391784164473,0.00015636462702156548,0.6454994719749348,0.48805277672880687,0.9974878682109376,0.9933793833805404,100
CTCFL,-1.4746380084034171e-05,0.01295262336730957,0.00023973863088031067,CTCFL,1.6987765355169325e-05,0.0005109808501008798,0.00016205774243828819,0.10065683473334325,0.7358743714157623,0.4629292010779625,0.9933793833805404,100
CTH,-1.0189523884491791e-05,0.02700966864824295,0.00018337239045649768,CTH,1.6506459544722568e-05,0.0004254640473774215,0.00014893469062799244,0.7083795074496895,0.9239954616315995,0.9974878682109376,0.9933793833805404,100
CTNNA3,1.132966914269673e-05,0.010031326860189437,-0.0004304064778807515,CTNNA3,1.5563245862002273e-05,0.0005753523526138618,0.00014782281596309864,0.5157032450915455,0.04438478914686761,0.9974878682109376,0.24382883348380677,100
CTRL,-4.3403314614351984e-05,0.05387381035834551,-0.0010664414277238167,CTRL,1.8232118032648004e-05,0.0004197027082078316,0.0001647099350375195,0.1433217168876888,0.12798960931396458,0.587384085605282,0.47668383357156263,100
CTSE,0.00033371292148473233,0.28065468221902845,-0.0034501044955686667,CTSE,1.7978303355629543e-05,0.0011645374748051212,0.00015594336591286914,0.0009220553512043761,3.3753788580781485e-05,0.01877619947834197,0.0009643939594508995,100
CTSF,-2.0195305752395142e-05,-0.06389708399772644,-0.000349911358243844,CTSF,1.6364129467155856e-05,0.00048430667352109414,0.00016327559821836547,0.7111293105389407,0.743889172320967,0.9974878682109376,0.9933793833805404,100
CTSH,-7.694170890317764e-06,0.03549483835697174,-0.00019842852429064806,CTSH,1.8912135575075707e-05,0.00031420891268747655,0.00013932103815467137,0.8006863822328507,0.6945728388960984,0.9974878682109376,0.9933793833805404,100
CTSK,0.00023724935985228513,-0.10174984335899354,-0.0013067026689850536,CTSK,1.7741623131677695e-05,0.00048414598120402825,0.00015649863673583908,0.019751858282970214,0.09048240736950663,0.15193453828568104,0.3891716446000285,100
CTSL2,-0.0002594020143169473,0.04741050481796265,-0.0004982635699325044,CTSL2,1.5031244641811795e-05,0.0006704023013165475,0.00016048023049054962,0.041002880508871964,0.2988433975457373,0.25467627645262086,0.8054489786009806,100
CTXN1,0.00011863834824907827,-0.12218542039394378,0.00011770533651997539,CTXN1,1.817469826353706e-05,0.0006377074580008967,0.00015449922479356066,0.06225800362474859,0.7151365888980131,0.3347204495954225,0.9933793833805404,100
