gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABI3BP,0.00017883108946989523,-0.006409426629543305,0.00041325515769131016,ABI3BP,0.0002315105794888878,0.0014666703594659498,0.00032867771856592723,0.13981936329000205,0.666289506780006,0.9956670906880167,0.997462145955458,100
ABP1,-0.0016168379180817284,0.20260077878832816,-0.0033796910065575503,ABP1,0.000221052280149793,0.0021708176962431554,0.0003160319320011581,0.13707521534511796,0.11296263067836243,0.9956670906880167,0.7836141499000177,100
ACAA2,-0.0008275511382271361,0.05590678155422211,0.00047042615467944414,ACAA2,0.00023914652027589954,0.0009862522725394222,0.0003488454559301245,0.3483284504695384,0.40891123456558065,0.9956670906880167,0.997462145955458,100
ACAD11,-0.0008230846681090043,0.0523853474855423,-0.0005971952879190212,ACAD11,0.0002405534248968607,0.000977325482199528,0.0002890309496815922,0.4559409171758989,0.9805568996836282,0.9956670906880167,0.9983175963501055,100
ACADSB,0.0002630093581979054,-0.08527949184179306,-0.000467451324184367,ACADSB,0.00023931921727126244,0.001032629683235361,0.00027928167839520507,0.5831594989280322,0.990333194944498,0.9956670906880167,0.9986231902838598,100
ACAN,0.00021415305076516233,0.044357872754335406,-0.00026047244580695405,ACAN,0.00026956257648731323,0.0013789586998973389,0.0002836177453853549,0.4619624867058886,0.7555362898801827,0.9956670906880167,0.997462145955458,100
ACAT1,-5.678941168298479e-05,0.029032719135284425,0.0004987598752700251,ACAT1,0.00023187332420310244,0.0008996331667795347,0.000323269386857136,0.9008849440076853,0.8627786426290224,0.9956670906880167,0.997462145955458,100
ACE2,-0.0014635614905000693,0.24515572011470796,-0.0028328352393145904,ACE2,0.00023579064227495706,0.00238537639110583,0.0003122204351584608,0.3319063376035495,0.0740972234945727,0.9956670906880167,0.6139604834181785,100
ACHE,9.923990105562553e-06,0.154497871696949,0.00028895389892568345,ACHE,0.00022866780882924213,0.001548146324233782,0.00029915381698342387,0.5012002527757609,0.8907869862273553,0.9956670906880167,0.997462145955458,100
ACLY,8.839045745844488e-05,0.0010341250896453858,-0.00023874167709436733,ACLY,0.00023151791311789888,0.0005936810421997383,0.0003288492714861981,0.8825358830061529,0.6070423764136567,0.9956670906880167,0.997462145955458,100
