gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AMY2A,-7.463914016625495e-06,-0.08620493926107883,0.002593975716154091,AMY2A,6.638556384061932e-05,0.0008522819454069071,0.0001709682739506839,0.20397105063115845,0.008460668047599262,0.9008011809844068,0.10709706389366155,100
AMY2B,-6.682388771878323e-05,-0.025473065972328186,0.00027835160777613056,AMY2B,6.569284194535575e-05,0.0008222621347823663,0.00019030267412004402,0.30737495968809225,0.9018031693208934,0.9008011809844068,0.9937225006290837,100
ANG,5.2064342926314564e-05,-0.011027910113334656,6.088022244512103e-05,ANG,6.607987577215488e-05,0.0008468678737088127,0.00016777277027067098,0.1855193514285054,0.8134592426543645,0.9008011809844068,0.9823422728553054,100
ANGPT1,-1.688462745732977e-05,-0.06442951291799545,-8.687097652000376e-06,ANGPT1,6.675733482038484e-05,0.0009824822132865607,0.00019876382207505302,0.09144860485754108,0.24076300725890826,0.9008011809844068,0.6948427337919431,100
ANGPT2,8.902666818357829e-05,0.052001304030418395,-0.00021232116407190915,ANGPT2,5.7266723984057983e-05,0.0009138806510734657,0.0001599523157885899,0.6631992696924861,0.7767916399753845,0.9312622093025624,0.9799967473238071,100
ANGPTL4,4.996337484044489e-06,0.03473538458347321,-0.0005821830688000773,ANGPTL4,6.313758316793726e-05,0.0012018116332587485,0.00018140556316356834,0.9526857343509361,0.28861919936247105,0.9921689406419384,0.7642421810375954,100
ANGPTL7,-9.944422845364898e-05,0.024912599809467792,0.0003724574375519296,ANGPTL7,7.142775773798997e-05,0.001232880710477546,0.00017416266557577603,0.49217587158778703,0.5334007078025791,0.9041554421303138,0.925380542111018,100
ANK1,0.00012650555302570865,0.06432724922895432,-0.000260166370535444,ANK1,6.524167542553747e-05,0.0013100606474172694,0.0001962003055021816,0.3067206018151294,0.3351638491715137,0.9008011809844068,0.7965596510794013,100
ANK2,6.244426705052319e-05,0.015422677546739578,-0.00028736435364407954,ANK2,7.151154818009912e-05,0.0010243362422548506,0.00015768880319252764,0.21025329430764422,0.7040880442037551,0.9008011809844068,0.9754865108279792,100
ANKRD1,9.522082955299993e-05,-0.0543552552908659,0.002077822222636314,ANKRD1,6.395156066884791e-05,0.0013522556891065816,0.00019572308755140492,0.46254191030068487,0.006132825806556164,0.9032422050671407,0.09363092834436891,100
ANKRD23,-1.2642179890463011e-05,-0.008427986204624175,-2.823328404701897e-05,ANKRD23,6.464017982836238e-05,0.0007079696190271103,0.00018821112257108913,0.5237333792738323,0.6048055863522593,0.9086431447360946,0.9472287961664203,100
ANKRD34B,0.00046920835619857827,-0.1501241372525692,0.003445904112595599,ANKRD34B,6.967627921135529e-05,0.0014191590292698308,0.00020127245952112198,0.0461672342367781,0.00011580472977512635,0.9008011809844068,0.0062597151229798025,100
ANKS1A,0.00010397093819847214,0.02197748243808746,0.0001919397288293112,ANKS1A,5.796709551365057e-05,0.00047363327414942446,0.00017312476564844507,0.44755057219910077,0.6268069310331543,0.9032422050671407,0.9554983704773694,100
ANO2,-0.00018461439402017276,0.05681963726878166,0.0022337727675039785,ANO2,6.387463171464416e-05,0.0010427332152438342,0.00021143543826167944,0.4581849923382988,0.011720869061224659,0.9032422050671407,0.13208436526341238,100
ANPEP,5.3564308773275114e-05,0.05249740093946457,-0.0002148555262647278,ANPEP,6.0133233084465745e-05,0.0010247464473309416,0.00019211442722254864,0.3722968366838941,0.7545298290412765,0.9008011809844068,0.9754865108279792,100
ANXA8,0.00019976885601863615,0.03141323857009411,0.0009276512237738643,ANXA8,6.602335709641848e-05,0.002049801144399643,0.00018665795500050957,0.47652715700076187,0.007533088156226941,0.9032422050671407,0.10249099532281554,100
ANXA8L2,0.00034908367262687535,0.016096488386392594,0.0027345071678064412,ANXA8L2,5.897494998615486e-05,0.0019892921926262844,0.0002039772549666952,0.22798573848288267,0.021469029648397864,0.9008011809844068,0.18349597990083644,100
ANXA9,-0.00011773834623454604,0.07142504334449767,-6.127915013166785e-05,ANXA9,6.625708909648236e-05,0.0011505609145235874,0.00018827336319670603,0.6051262562315216,0.2545134825432288,0.9147789209849155,0.7189646399526238,100
AOX1,5.316476379448431e-05,0.02582024946808815,0.0001342104761806695,AOX1,6.367238964536541e-05,0.0012082666330942321,0.0001834673327499317,0.7579554499925412,0.76829670686275,0.965631888086337,0.9792189846573726,100
AP1S2,-6.77129644100205e-05,0.02631364554166794,0.00034971333654539195,AP1S2,6.888762929534238e-05,0.0006244159031400689,0.00019285999531437137,0.20322396970537876,0.17756832545871504,0.9008011809844068,0.6033466870907611,100
AP3M2,-4.8959788528009086e-05,0.030980824828147888,8.639276558824349e-05,AP3M2,6.523290043717459e-05,0.0005092186713719713,0.00017781812025597258,0.859734722000247,0.5393870340766357,0.976416492902041,0.9265163911331575,100
