gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDH1A2,0.00026158842345466835,0.04888899303972721,-0.0005459919224631448,ALDH1A2,0.00012167301027386631,0.0014975347410265078,0.00021186971320763374,0.8383572689352883,0.10651993257801523,0.9278995782349622,0.36858108158482783,100
ALDH1A3,1.1633454287220957e-05,-0.009202028810977935,0.00039303033132455313,ALDH1A3,0.00012128025951286059,0.0008093463373386358,0.00016081955216140647,0.22398111340965843,0.9503158432384995,0.42432921299683213,0.9837286144390162,100
ALDH1L1,-8.546802528144326e-05,0.03636085983365774,-0.00032945901224593397,ALDH1L1,0.00010933975207745612,0.0021645765036536874,0.00019430801199271538,0.42438235386622825,0.08412043090997723,0.58134569022771,0.329238477142768,100
ALDH3A1,-0.0012113137723736144,-0.2313978888094425,-6.194028430400066e-05,ALDH3A1,0.000108105369497407,0.0016627926123071106,0.00018723438687286267,0.034346018841478865,0.8788559158424896,0.2722117178600017,0.9632121341804478,100
ALDH3B2,-0.00016306070556254326,-0.22578513950109483,-0.002521090291629662,ALDH3B2,0.0001266839826900861,0.002048397286916275,0.000189177160185319,0.2220311873494658,0.0029636421409844904,0.4233133157891955,0.04894694088612364,100
ALDH4A1,1.4849956396574271e-05,0.01632318049669266,0.00038211454342672367,ALDH4A1,0.00012360999313951155,0.0009135765453862227,0.0001774552887290727,0.23543194890244212,0.7164730683370267,0.43158927388165375,0.8933579405698587,100
ALDH8A1,-0.00010348316139243252,0.059766426607966425,0.0009380889803105674,ALDH8A1,0.0001157814610710453,0.0017260952071369816,0.00018669468205095749,0.024072880656995033,0.1518393732127477,0.2722117178600017,0.4388013781154545,100
ALDOB,-0.0003031129733153648,0.14795921213924884,0.0022533458586985943,ALDOB,0.00012304832847326056,0.0017355559122816209,0.00017342033895443608,0.42839239943710994,0.02896693193126798,0.5852355183567076,0.18750908331892938,100
ALG10B,-5.401971575338393e-06,-0.001077328622341156,0.0001279079068444844,ALG10B,0.0001369738305595044,0.0005196309767748356,0.00020032935109431704,0.11817830270556157,0.31876162970285854,0.3488996218998465,0.6158071182222279,100
ALG8,7.505684476200259e-05,0.01013642966747284,0.0004953948661386675,ALG8,0.00011759740039585097,0.0005785917729736502,0.00020596061069552037,0.20300729764278835,0.048626708586178624,0.4130798891376791,0.2513008195668146,100
ALK,8.982403109257575e-05,-0.018625869750976562,0.0008664526427128294,ALK,0.00012138277043053209,0.0011460579354779133,0.00022166582416326299,0.10959190702499227,0.15568218472377765,0.3393228885580358,0.4432376160955266,100
ALOX12,0.00022997511201538145,-0.17603781461715698,0.0015392106191575293,ALOX12,0.00012804415252722453,0.0014803988485434783,0.00017114347681026462,0.038055924823583276,0.09469422674950095,0.2722117178600017,0.34345385673360695,100
