gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ELOVL2,0.0006683994791819714,0.12449046537280083,0.0008279343735193834,ELOVL2,0.00029987212264784817,0.002762886159956477,0.0005091601531861873,0.28412120038357513,0.9405388053195468,0.9511277390480496,0.996849985091714,100
ELOVL3,-0.00025923834400600756,-0.02343400791287422,0.00037697157938964665,ELOVL3,0.000307304726184753,0.0028193305635803617,0.0005179370853554813,0.1745777508240121,0.7339175718800925,0.9511277390480496,0.996849985091714,100
ELP2,-0.0007492411952262046,0.01834593594074249,0.0004256392314709956,ELP2,0.00027966745796374466,0.0013211119236986914,0.00046785161671547413,0.5259374287427975,0.5620747020078396,0.9511277390480496,0.996849985091714,100
EMID1,0.00024131154132192023,0.051314986795187,0.0003007727925432846,EMID1,0.00033906285798099327,0.0022972393556070815,0.0005114638501865245,0.2655733751062477,0.35886127904447696,0.9511277390480496,0.996849985091714,100
EMID2,-0.000269705739847268,0.16749079406261444,-0.0005661160216550343,EMID2,0.00026408559149231254,0.003862301946607748,0.000412967759322826,0.05493220999983928,0.9221994704529827,0.9511277390480496,0.996849985091714,100
EMILIN1,-0.0002326337410704582,-0.012992653846740723,0.0002889568301907275,EMILIN1,0.00027443279119119775,0.0019029714496746856,0.00044291712720633143,0.21443697225848873,0.8652847372650936,0.9511277390480496,0.996849985091714,100
EMP1,-6.796577567001805e-05,0.00910154014825821,-0.00012100279629521537,EMP1,0.00030826018160308455,0.001395690033723656,0.0005202662883236153,0.4542838902025803,0.5054891747630322,0.9511277390480496,0.996849985091714,100
EMP3,-4.039540290250443e-05,0.04868160516023636,5.6069283746182916e-05,EMP3,0.00024248965333058562,0.0017842882415870498,0.0004911585880212181,0.39918984875849206,0.8378133006286024,0.9511277390480496,0.996849985091714,100
ENDOU,0.00010810730418597814,0.03269582506269217,0.002624017117195763,ENDOU,0.0003294218470374495,0.002890060723943717,0.0004426454549585103,0.21824386244821775,0.4439411103275259,0.9511277390480496,0.996849985091714,100
ENO3,-0.00020335339886514702,0.05273491963744163,0.00014910696059814655,ENO3,0.0003051613684485023,0.0023318897312822914,0.0004908813057704174,0.11794422064748822,0.5269816752216772,0.9511277390480496,0.996849985091714,100
