gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
SLC22A5,1.2154763908256428e-06,0.0396377182006836,-0.0001380195451929467,SLC22A5,5.893712728685242e-06,0.000987215424380828,0.00028612056068222944,0.6794780239974578,0.9037175945567788,0.9529866802804531,0.9934022357537132,100
SLC23A3,1.4757286024931204e-05,-0.019049238115549087,-0.0004288158001145348,SLC23A3,5.866516203638431e-06,0.0018741693115021153,0.0002828082933515492,0.31098635192849067,0.46146093534881266,0.8775086623541524,0.9864365194975622,100
SLC24A4,6.3619785361623825e-06,0.054807869754731654,-5.915725028899033e-05,SLC24A4,7.028902586690014e-06,0.00127153789376813,0.0002785123151342199,0.22445731911230826,0.6443583984699366,0.8735877591517758,0.9864365194975622,100
SLC24A5,7.970980033391584e-06,0.12730292849242686,-0.0023606226938136386,SLC24A5,6.476935784165468e-06,0.0018588495124993542,0.0002914091661633996,0.30431625435797927,0.08412061327895975,0.8775086623541524,0.813193732459347,100
SLC25A15,-1.2706637045312163e-06,-0.009330569207668305,8.693378291354747e-05,SLC25A15,6.118513519675038e-06,0.001024745611105877,0.0002505969709219456,0.9462740151858304,0.5274072889581566,0.9929550997920098,0.9864365194975622,100
SLC25A18,1.5342642632276694e-05,0.0834861820936203,0.0008881269383709877,SLC25A18,6.3450574153966476e-06,0.0016188504621790847,0.00029653879992281175,0.9118544839428213,0.31018518742192003,0.9909566652490531,0.9864365194975622,100
SLC25A21,1.193725310940863e-05,-0.03978622324764729,-0.00040446863298711835,SLC25A21,6.1453212529438e-06,0.0018140647127277906,0.0002912326940376342,0.7516744109564254,0.3819852022576575,0.9680891397891165,0.9864365194975622,100
SLC25A29,2.445568995881331e-06,0.04306944698095322,0.0009181539479686762,SLC25A29,5.942449866188309e-06,0.001082978890075797,0.00028071684972244386,0.6745153984806946,0.8686426382381366,0.9529866802804531,0.9870939070887915,100
SLC26A2,-2.9197577089234983e-06,-0.01270353138446808,6.747971459844848e-05,SLC26A2,6.414746269638514e-06,0.0008082115544103362,0.0002844249253601412,0.8554489034585382,0.5814368288553545,0.9821456985746707,0.9864365194975622,100
SLC26A4,2.137337267242856e-06,0.08402308985590935,0.002845635145313281,SLC26A4,5.977742016490151e-06,0.0017503140760037413,0.00029699672242282404,0.6109231291893059,0.005714250940960397,0.9193726549124243,0.27874394833953153,100
SLC26A7,2.9284506274507293e-06,0.05543677065521479,0.0005102706696561654,SLC26A7,6.005305681788041e-06,0.0019653038999372582,0.00025231519437886026,0.4514777433403775,0.8943032689936995,0.8788962245582054,0.9921259309988569,100
SLC26A9,1.1710834872928899e-05,-0.054035681486129764,0.00018538043884291255,SLC26A9,6.6770104063526796e-06,0.002500059384497889,0.0002596932954438097,0.5940219221220572,0.07501270139791938,0.913274864372857,0.7896073831359934,100
