gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABCB4,6.127879968516937e-05,-0.011236602440476418,0.0006236476140475133,ABCB4,4.3656638905902125e-05,0.005916648792098008,0.0008213411735906605,0.7900364527456282,0.9028816450522149,0.9886412496171406,0.995285644044939,100
ABCB5,-5.562653954712005e-05,0.054297608993947505,-0.0015835407183476492,ABCB5,4.496331086958474e-05,0.005393044971438508,0.0008744976531395952,0.8925589213420192,0.9358820138483466,0.9980501425578497,0.995285644044939,100
ABCC11,1.208410023423312e-05,0.014319362416863442,-0.0001564476142084459,ABCC11,4.8007789255393764e-05,0.005519044352150196,0.0008664289865995007,0.9644949262736418,0.1290138494355612,0.9980501425578497,0.7275290918099806,100
ABCC1,-6.087808950042017e-05,0.00683624267578125,-0.0007098978194699157,ABCC1,5.4178062611979e-05,0.0023305003580311864,0.0008346841722377089,0.9359178151953838,0.11470577798365872,0.9980501425578497,0.7160828512204953,100
ABCC2,3.236975807340059e-05,-0.10142547830939293,0.0034508915139849707,ABCC2,4.389011411100494e-05,0.006958747093488068,0.0007501318173551546,0.7447008294054254,0.3350218102945616,0.9880324430605275,0.7528580006619361,100
ABCC5,-2.4378660868933365e-05,0.02858189046382904,-0.0010852449061712832,ABCC5,5.2649842502785395e-05,0.002874762814641716,0.0009056264813557258,0.09408975631386529,0.7068076149374654,0.9880324430605275,0.9279859296371015,100
ABCC6,-1.4853698644401447e-05,-0.16857337206602097,-0.0036548402029438877,ABCC6,4.9455080742464404e-05,0.0067840550769358065,0.0008691542429360022,0.6485345638417173,0.8039802100550505,0.9880324430605275,0.9675043936162336,100
ABCD1,-4.183938482384519e-05,-0.00902781516313553,1.5556363359792158e-06,ABCD1,5.003598761569757e-05,0.0026360414867907743,0.0007525507210055513,0.8831514192499037,0.9087838396841688,0.9980501425578497,0.995285644044939,100
ABCG8,7.394801526970696e-05,-0.11858187638223171,-0.0032923352752004574,ABCG8,4.887816641050256e-05,0.0060685749508510405,0.0007180022733722107,0.2045013559079411,0.09226367411186903,0.9880324430605275,0.7070460130704258,100
ABHD12B,-4.4213920759830216e-05,0.11766925416886806,0.0016893923978568636,ABHD12B,4.413694077488745e-05,0.005659529291260441,0.0007873260426354853,0.4332483410711374,0.650526304023223,0.9880324430605275,0.9035087555878097,100
ABI3BP,-0.00010591960071451467,0.08912820681929588,-0.000953740990080405,ABI3BP,4.5868405593122986e-05,0.004758484289684871,0.0007818656506279641,0.720698312946155,0.008608097074176146,0.9880324430605275,0.7070460130704258,100
ABP1,8.868293061823351e-06,0.1884455192089081,0.002091853088950302,ABP1,4.574894588980638e-05,0.007269574029355214,0.0007973588444734142,0.9051115373746832,0.27242986201939906,0.9980501425578497,0.7349535504088708,100
ACAA2,-1.5526391757703094e-05,-0.04350903928279877,-7.636639438715064e-05,ACAA2,5.039333370371853e-05,0.0029987231718662712,0.0007984972139703899,0.6017722905489573,0.7766884354876484,0.9880324430605275,0.9559158057092793,100
ACAD11,3.7558683743554868e-06,-0.012894164621829986,-0.0009581514941237402,ACAD11,4.3819921925827775e-05,0.00310431722277794,0.0008196989332801566,0.49058431271179676,0.30707860868734493,0.9880324430605275,0.74243493363384,100
ACADSB,-0.00010717370865677367,-0.016947737634181975,-0.0007803806575248018,ACADSB,5.0713965536983036e-05,0.0035797109860570275,0.0008781298459840448,0.34736746264889706,0.8685742785097765,0.9880324430605275,0.9916240823461036,100
ACAN,-3.920219717656437e-05,0.016181202530860903,0.0003212895077194844,ACAN,4.405124115142922e-05,0.0046473040945528435,0.0009150661558535254,0.6290144918995987,0.34625585135002873,0.9880324430605275,0.7571772212389176,100
ACAT1,-4.51602841152976e-06,-0.028514968454837798,-0.0017421033902064664,ACAT1,4.6573617796260556e-05,0.0029901914515466552,0.0008654470941282692,0.407648399804463,0.711886324353667,0.9880324430605275,0.9317883826618678,100
ACE2,-5.763024513726123e-05,-0.04200796216726303,0.00022823824605438858,ACE2,4.821695448324817e-05,0.008777299631783829,0.00092040480440298,0.24471198025926083,0.9234484303837953,0.9880324430605275,0.995285644044939,100
ACHE,-1.2887348156027656e-05,-0.05995406836271286,-0.0007411115994364081,ACHE,3.906030446927459e-05,0.005517734604207817,0.0008208544787248149,0.5992812544281457,0.2288366657966534,0.9880324430605275,0.7283818012450688,100
ACLY,-3.1893814426098287e-06,0.02743506908416748,-0.00042386808156152255,ACLY,4.763795294172484e-05,0.0017537129185614241,0.0009302720416175433,0.38229837403494576,0.2747377441779221,0.9880324430605275,0.7349535504088708,100
ACP5,1.1589362983102092e-05,0.019271341860294344,-0.0008084499899450747,ACP5,4.795652188826222e-05,0.0031258721672596636,0.0009045551142066373,0.44773688937610256,0.2197510320102833,0.9880324430605275,0.7283818012450688,100
ACSBG1,1.4774272750059935e-05,0.004050263464450836,-0.0006911097184547543,ACSBG1,4.842139359399434e-05,0.004015624625583191,0.0009009726500107384,0.37489799627413956,0.20770498440134172,0.9880324430605275,0.7283818012450688,100
ACSBG2,4.374994183081071e-05,-0.008319018520414828,0.0009363309989566914,ACSBG2,4.7506587497997214e-05,0.0034726363037896947,0.000873347954454523,0.5873532655546304,0.665729319819476,0.9880324430605275,0.9138357169793768,100
ACSL4,-6.50571853020665e-05,-0.005826725363731384,-7.309311928111129e-05,ACSL4,5.249707155768837e-05,0.0025209392091746175,0.0008652670750520152,0.4834918768796277,0.9486089835548961,0.9880324430605275,0.995285644044939,100
ACSM1,3.074565470797097e-05,-0.11033860839903355,-0.0008644267333147582,ACSM1,4.8017284210901597e-05,0.005076256396837288,0.0008733058536736463,0.8273983843021147,0.2873092996035397,0.9946551897786556,0.7349535504088708,100
ACSM5,9.042785942966702e-05,-0.0735025292634964,-2.78062628058251e-05,ACSM5,5.0683424648002826e-05,0.007187681685249772,0.0008150067456578092,0.9562132126174474,0.1365052007394983,0.9980501425578497,0.7283818012450688,100
ACSS3,3.379727636456664e-05,0.05433967277407646,-0.0010433391167316585,ACSS3,5.116026791445673e-05,0.005333022477008895,0.0009249557392899102,0.19271819116271438,0.5704363926950076,0.9880324430605275,0.8602253791850448,100
ACTA1,-5.2333011965401965e-05,-0.01915603268891573,4.980450423317962e-05,ACTA1,4.664795948529683e-05,0.004379994872809284,0.0007198193240443641,0.35308604459842996,0.8347273135578221,0.9880324430605275,0.9779122439834332,100
ACTL8,2.7579545143225915e-05,0.09861296765506268,-0.0024254983069840817,ACTL8,4.488842613738755e-05,0.00542315046699762,0.0008672380507040624,0.5191504590230361,0.5464833597556757,0.9880324430605275,0.8512201865353205,100
ACTN2,-2.3585368428484798e-05,-0.011727078892290592,0.002158990312492506,ACTN2,4.404507370641649e-05,0.005217852453549333,0.0008724973299165815,0.4550845347387925,0.044152177188396924,0.9880324430605275,0.7070460130704258,100
ACTN3,-1.6275708570674397e-05,0.03666484843939543,-0.00040500844335156216,ACTN3,4.798466542654276e-05,0.0030007161551431774,0.000897554023485378,0.5986753362913383,0.2801472508281021,0.9880324430605275,0.7349535504088708,100
ACY3,6.197651588081499e-05,-0.11070004537701607,0.0007970603767535067,ACY3,5.125989399667922e-05,0.005757005407308762,0.0008249048186780731,0.44773994889284346,0.10583263388677888,0.9880324430605275,0.7102861334683147,100
ADAM23,-2.4954787133992794e-05,0.0982413187623024,0.00020317405847890767,ADAM23,4.6602940324602036e-05,0.006141463659688465,0.0008320089302437646,0.7818625897288041,0.41777965864699274,0.9885214897145426,0.7899306854975205,100
ADAM33,-3.5862453914887736e-05,0.04032265722751618,-1.5415201778523625e-06,ADAM33,4.464808736800586e-05,0.005005767478476437,0.0008436118130089437,0.6022986559937606,0.5339503596431936,0.9880324430605275,0.8455368262802001,100
ADAMTS18,-3.0459977922419056e-05,0.0668338330835104,0.0007748875234392472,ADAMTS18,5.127702963390274e-05,0.005404467581945542,0.0008584565780034076,0.1425858178681927,0.2898023630868474,0.9880324430605275,0.7349535504088708,100
ADAMTS1,-1.7136735004896762e-05,0.027827845811843874,-0.0008439040622033645,ADAMTS1,4.5663824487279156e-05,0.003187999197665981,0.0008817828657563328,0.4387571011069453,0.6083411681179517,0.9880324430605275,0.8830934911160384,100
ADAMTSL1,2.1136070499778726e-05,0.005931857228279114,1.0331305165891536e-05,ADAMTSL1,4.933197776496591e-05,0.0042025366527077895,0.0008330498214519,0.538929601734807,0.8505449570837056,0.9880324430605275,0.9855677370610726,100
ADAMTSL4,1.9517933105817064e-06,-0.028574741184711455,-0.0013974744820916384,ADAMTSL4,4.63953473051602e-05,0.0032108282817555622,0.0008331111740930664,0.26996317930763336,0.6347927619575351,0.9880324430605275,0.8938770785977065,100
ADCY1,-5.850440053563943e-05,0.021063057333230974,-0.0020494211963568887,ADCY1,4.666044554091321e-05,0.005391353824496439,0.000816524489762259,0.345508563452193,0.5230074617657978,0.9880324430605275,0.8375355447933257,100
ADCYAP1,-0.00010917266693809324,0.11330287840217351,-0.000923942252775305,ADCYAP1,4.9321386091775986e-05,0.0057455634622002785,0.0008153291977994534,0.7833481751182969,0.2824596344714987,0.9885214897145426,0.7349535504088708,100
ADD2,-2.708008465106104e-05,0.10216186806559563,-0.0010504708419466623,ADD2,4.267013771323791e-05,0.006443073234009003,0.0008726582084068634,0.6218451253293751,0.4818354449348497,0.9880324430605275,0.8197645893531255,100
