gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ABP1,-0.00023806821613106877,0.10924852557480336,-0.0009797779140353667,ABP1,0.00011433877230663112,0.0018001894222184837,0.00017803148773113626,0.23566500055252332,0.06766334589325712,0.9721950802268249,0.30458348725246437,100
ACAA2,-7.965115817114566e-05,0.1049454426765442,-5.690068042895291e-05,ACAA2,9.278175229929197e-05,0.0008700520530517996,0.0001920526837348507,0.46457126655188435,0.2502386108311446,0.9721950802268249,0.611083298732954,100
ACAD11,-6.998309144819359e-05,0.02123021870851517,-0.0002532622753278702,ACAD11,7.841155105428108e-05,0.0007677749276110744,0.00015726878723810095,0.9566771534561422,0.5123807328237652,0.9881292479421624,0.8184995732009028,100
ACADSB,-2.6606737028487258e-05,0.023205633163452147,3.064735596126411e-05,ACADSB,9.038880124339439e-05,0.0008658868407208434,0.0001771999064095749,0.499241001896298,0.6391290675737739,0.9724292652656173,0.8785656371449916,100
ACAN,-1.3666417289641686e-05,0.08567311875522136,-0.00011555179458810017,ACAN,0.00010083847281286056,0.0010875199304660815,0.00017095315098140446,0.8605018300445417,0.7479690132121315,0.986594138907132,0.9285772975942043,100
ACAT1,1.4269688467720698e-05,0.0602875217795372,0.00033745031347280017,ACAT1,9.19147687143787e-05,0.0007761367317190087,0.00017024659601788482,0.47573838132374396,0.9357358217492363,0.9721950802268249,0.9912455738869029,100
ACE2,-9.499173568656261e-05,-0.010869348645210266,-9.674597438333877e-05,ACE2,9.407844446044614e-05,0.0019822180233486615,0.00017779814699717746,0.8462822273037063,0.1300938862281138,0.986594138907132,0.44249621166025105,100
ACHE,-0.00012903942208140507,0.06715060830116272,0.0001812736737247178,ACHE,9.709341731204272e-05,0.001158505220710225,0.00019236015176020814,0.7274117781099245,0.1319558889394945,0.9865653658310553,0.44330805738131507,100
ACLY,6.667125209787628e-05,0.026476746797561644,-0.00016735753770262817,ACLY,0.00010457037715244305,0.0005108210631211284,0.00016957199226619947,0.25246484865338853,0.5114559214106573,0.9721950802268249,0.8181861476142098,100
ACP5,-9.947792590537574e-05,-0.019323396682739257,-0.00032471570932102623,ACP5,8.952271006709377e-05,0.000770321983221751,0.0001779499340704211,0.9180291996054424,0.4293517148116745,0.986594138907132,0.7632919374429769,100
ACSBG1,-0.00013568441176175838,-0.011353445909917355,-6.841727872597403e-05,ACSBG1,0.00010833201717803668,0.000952095846485666,0.0002034594991830746,0.3177456873198942,0.9251811408394319,0.9721950802268249,0.9880955944414891,100
ACSBG2,8.591321551648434e-05,0.01861340433359146,-0.00030425045533775117,ACSBG2,9.735829688733053e-05,0.0008533546660955547,0.00017259348036667216,0.6437421072177043,0.8457700205371556,0.9865653658310553,0.9650017875486323,100
ACSL4,-9.632175806473242e-05,0.016823824048042297,-0.00012074117070369539,ACSL4,9.13433563559302e-05,0.000619788053051576,0.0001789311512555266,0.44714958001012817,0.4464165674602512,0.9721950802268249,0.7782126483005608,100
ACSM1,-0.00022442749163928966,0.08695384629070758,0.00020315228966865105,ACSM1,9.905025794410757e-05,0.0013458900886573813,0.00019070885802478945,0.896311516681371,0.6493912459227515,0.986594138907132,0.8835036348612145,100
ACSM5,-4.0257948567159476e-05,0.10996829688549042,-0.0006899777646322036,ACSM5,9.394238481959984e-05,0.0019292664361397513,0.00015930213162147316,0.35315725795441844,0.15475063675564193,0.9721950802268249,0.48096163035996536,100
ACSS3,4.500053495576139e-05,0.06350675538182259,0.0003249605080782203,ACSS3,0.00010305354118907213,0.0016798477487659342,0.0001606043146482564,0.42878469524393814,0.7015546879165179,0.9721950802268249,0.9057440223972698,100
ACTA1,8.10411908378228e-05,0.04053809605538845,0.00041696787462569773,ACTA1,0.00010768540098431813,0.0011567318787053286,0.0001521756501467693,0.6818122340676496,0.6984738359910143,0.9865653658310553,0.9039753070905373,100
ACTL8,2.3648563928873045e-05,-0.016099796406924726,-0.0011191086177132093,ACTL8,9.503634100543625e-05,0.0016247601055921009,0.000179683398856194,0.44778120737735483,0.07849264093405744,0.9721950802268249,0.33543863647033095,100
ACTN2,-5.035975786086056e-05,0.0541283243522048,-0.0005345593747006206,ACTN2,9.139295275098887e-05,0.0011114415518441922,0.0001942686759285329,0.5789944195966739,0.8803498151461415,0.9865653658310553,0.9797878323245992,100
ACTN3,-4.620149873517221e-05,-0.00725363302975893,-0.00035351239675947,ACTN3,0.00010496459320647963,0.0007851731298359431,0.00018125074059275836,0.8556335559643456,0.2656624910068517,0.986594138907132,0.631617817956181,100
ACY3,-0.00021343979937228142,0.09977407202124595,-0.0008221404217056261,ACY3,0.00010146758308620296,0.0015334495808593345,0.00018886849425400713,0.4075540320430683,0.12598717451782465,0.9721950802268249,0.43518885843808175,100
ADAM23,-0.0009372528478706954,-0.3046650528907776,-0.0016779445920110448,ADAM23,9.988078815928336e-05,0.0018709783090192094,0.00016409344792143462,0.801161385644163,0.040377402642478244,0.986594138907132,0.22431890356932357,100
ADAM33,-8.471418550470843e-07,0.005016422718763351,-4.433964384588762e-05,ADAM33,9.570749553677987e-05,0.0012651458665396292,0.0001915484259693646,0.8990041193375047,0.199831196015765,0.986594138907132,0.5546696866407865,100
ADAMTS18,8.81027564582837e-05,0.008932943567633628,0.0005181249522684083,ADAMTS18,9.648299832832543e-05,0.0013784614646866872,0.00016963305286905875,0.2822726337555962,0.6074370956834021,0.9721950802268249,0.8646791397628499,100
ADAMTS1,-0.00016593204245509696,0.013297118842601777,-9.566037420881913e-05,ADAMTS1,0.0001097656219024913,0.0007439009779911431,0.0001616821495295886,0.3849171176816266,0.7141305695537801,0.9721950802268249,0.9115805875691635,100
ADAMTSL1,-4.830363284781924e-05,0.0405732898414135,0.00038712604143256615,ADAMTSL1,9.660213961102084e-05,0.0011119280189408674,0.0001810749980636688,0.3410582932716937,0.14621258141759902,0.9721950802268249,0.47057693853084065,100
ADAMTSL4,1.7172069410662515e-05,0.020879545509815217,9.406762328580954e-06,ADAMTSL4,8.379375012863442e-05,0.0007930340906650011,0.00017147252120131023,0.14278441407324716,0.7577273540205429,0.9721950802268249,0.9308663612515662,100
ADCY1,5.263463644951117e-06,0.09229815289378167,-0.0007758108675625408,ADCY1,0.00010072574324933362,0.0013055244363634202,0.0001716529373813159,0.05292341185215155,0.35395009944669364,0.9721950802268249,0.714701907388319,100
ADCYAP1,-7.40321528246568e-05,0.022680089734494688,6.711479407385923e-05,ADCYAP1,0.00010243387132080502,0.0016181711847656336,0.00017449014141716798,0.9155305903777496,0.8425804233341601,0.986594138907132,0.9650017875486323,100
ADD2,-0.00025771949001864415,-0.16969615638256072,-0.00032767141696012916,ADD2,9.205651407314767e-05,0.0017665854590561392,0.000165350947035928,0.2909997680125537,0.5866428686783065,0.9721950802268249,0.8520593590098859,100
ADH1A,2.9555713717854813e-05,0.015114632956683636,-0.0010220601497712778,ADH1A,9.360614118020187e-05,0.0014907390689473277,0.00018638788198984302,0.6923721881940101,0.09649944663715271,0.9865653658310553,0.37842920249863804,100
ADH1B,0.00030694466977365664,-0.03575044602155685,-0.00016004559394787067,ADH1B,9.976109195900823e-05,0.0015899758105592,0.00018090096510491963,0.7671363046068791,0.5522140582181735,0.986594138907132,0.8333705575853461,100
ADH4,-0.00040628766767213163,0.07725569896399975,-0.00377795287349727,ADH4,0.00010584506655853277,0.001369158942829409,0.00019048895830468574,0.06587591004371618,0.00011797062616736298,0.9721950802268249,0.004718825046694519,100
ADH6,-0.000309808232668729,0.11097402565181255,-0.0013234466620633612,ADH6,0.00011205192628848133,0.0018859001303760813,0.00020365523716561876,0.002342927065877687,0.012555659637854988,0.9721950802268249,0.11749383392323798,100
ADI1,0.00012049427239617216,0.021454476714134217,-0.0005600272964784381,ADI1,9.929468486667959e-05,0.0005518827500841721,0.00016141991887186406,0.719721724368338,0.1172832697078009,0.9865653658310553,0.41678098486360915,100
ADM,-0.00018283416795384256,-0.06815100818872452,9.785269303392851e-05,ADM,0.00010648871944451618,0.0010904297768542898,0.00015567592956076455,0.24591486924316508,0.5517946903386691,0.9721950802268249,0.8333705575853461,100
